FreqPCA,MagPCA,FreqX,MagX,FreqY,MagY,FreqZ,MagZ
0.15660685154975532,0.011467368933373008,0.15660685154975532,0.014184567135974014,0.15660685154975532,0.0077061973929581215,0.15660685154975532,0.01826964087288694
0.1570146818923328,0.011147114392386177,0.1570146818923328,0.00884407245427689,0.1570146818923328,0.009589201591746775,0.1570146818923328,0.005557938127035684
0.15742251223491027,0.010360742837786117,0.15742251223491027,0.008435283710594967,0.15742251223491027,0.010925606425003512,0.15742251223491027,0.008726447204234688
0.15783034257748776,0.007397290986401128,0.15783034257748776,0.007859586529648228,0.15783034257748776,0.006895456983944176,0.15783034257748776,0.008173723147815766
0.15823817292006526,0.013095047932031204,0.15823817292006526,0.017205045607305434,0.15823817292006526,0.010180008766686064,0.15823817292006526,0.0033085212974080388
0.15864600326264275,0.01389331306312727,0.15864600326264275,0.018668775322222095,0.15864600326264275,0.002776792163716684,0.15864600326264275,0.014675200801063425
0.15905383360522024,0.004570316448364343,0.15905383360522024,0.003800868181495108,0.15905383360522024,0.006088799236985145,0.15905383360522024,0.013429482630592687
0.15946166394779773,0.006636400053712728,0.15946166394779773,0.014866671830099345,0.15946166394779773,0.01545157843133636,0.15946166394779773,0.010099206092871595
0.15986949429037522,0.001171399634913258,0.15986949429037522,0.010975120529541893,0.15986949429037522,0.013162381346304711,0.15986949429037522,0.009190141058767653
0.1602773246329527,0.0028369176815366435,0.1602773246329527,0.005330947788544529,0.1602773246329527,0.009892184434505626,0.1602773246329527,0.0025912313606755847
0.16068515497553018,0.008377051250379042,0.16068515497553018,0.0063643913073788095,0.16068515497553018,0.010071286515416996,0.16068515497553018,0.0095728249905028
0.16109298531810767,0.005814983460268814,0.16109298531810767,0.01655901381180015,0.16109298531810767,0.015226705272968096,0.16109298531810767,0.01398222560121426
0.16150081566068517,0.012690630164560086,0.16150081566068517,0.010879841364918711,0.16150081566068517,0.0064703977787821,0.16150081566068517,0.002909851583877085
0.16190864600326266,0.01216334025014157,0.16190864600326266,0.0065699818849601545,0.16190864600326266,0.01232718545360902,0.16190864600326266,0.004944716314241247
0.16231647634584015,0.016104763931439475,0.16231647634584015,0.006908371132080232,0.16231647634584015,0.018327157498395526,0.16231647634584015,0.007421504852503834
0.1627243066884176,0.006890613182246956,0.1627243066884176,0.0019928537157607056,0.1627243066884176,0.008668590652355859,0.1627243066884176,0.004978088323821845
0.1631321370309951,0.007913425420183574,0.1631321370309951,0.008845230994658577,0.1631321370309951,0.004244128269787056,0.1631321370309951,0.006669352438381483
0.1635399673735726,0.015471348762148,0.1635399673735726,0.010896710567990969,0.1635399673735726,0.01180217886916686,0.1635399673735726,0.00400303045032922
0.1639477977161501,0.01059459978759,0.1639477977161501,0.011512808136054832,0.1639477977161501,0.00682624821995236,0.1639477977161501,0.001647829917610085
0.16435562805872758,0.010258376848855619,0.16435562805872758,0.011576632507428984,0.16435562805872758,0.0025148360675836257,0.16435562805872758,0.009627997447439331
0.16476345840130507,0.00839417348128425,0.16476345840130507,0.012862635149241793,0.16476345840130507,0.0012998357964248088,0.16476345840130507,0.015614328506598895
0.16517128874388257,0.008669070782591099,0.16517128874388257,0.012616859705689116,0.16517128874388257,0.0021942816272030787,0.16517128874388257,0.011844645945359977
0.16557911908646003,0.011196628905003293,0.16557911908646003,0.009274335456574665,0.16557911908646003,0.005738675339762001,0.16557911908646003,0.009367124859559579
0.16598694942903752,0.0008107322861784757,0.16598694942903752,0.003015415824874223,0.16598694942903752,0.002509823356337671,0.16598694942903752,0.013234126350503207
0.16639477977161501,0.011176223292717325,0.16639477977161501,0.013887806447637643,0.16639477977161501,0.0026104856321437077,0.16639477977161501,0.00994735693395944
0.1668026101141925,0.012282907280755468,0.1668026101141925,0.01613627214731531,0.1668026101141925,0.011341778025560741,0.1668026101141925,0.0060884276548100105
0.16721044045677,0.010020305086025826,0.16721044045677,0.011769357075930457,0.16721044045677,0.010317106226518944,0.16721044045677,0.006952175399605752
0.1676182707993475,0.014850953673054822,0.1676182707993475,0.01720391155719314,0.1676182707993475,0.01544612010303308,0.1676182707993475,0.005137550954126094
0.16802610114192496,0.005069251269596097,0.16802610114192496,0.005555540024019261,0.16802610114192496,0.0020281245578847736,0.16802610114192496,0.006454857312209929
0.16843393148450245,0.005406413962931642,0.16843393148450245,0.00953624812542335,0.16843393148450245,0.0022968381705694837,0.16843393148450245,0.008191441750105518
0.16884176182707994,0.011223261017889277,0.16884176182707994,0.014146734908773332,0.16884176182707994,0.008159251792704394,0.16884176182707994,0.006635441356280745
0.16924959216965743,0.007465809907531332,0.16924959216965743,0.006280800046358245,0.16924959216965743,0.006761980597797515,0.16924959216965743,0.003862738698116255
0.16965742251223492,0.005688302253965438,0.16965742251223492,0.008404788138370726,0.16965742251223492,0.007572835467330302,0.16965742251223492,0.009712682003615346
0.17006525285481242,0.00633559136214755,0.17006525285481242,0.013469466483952443,0.17006525285481242,0.008998562239268555,0.17006525285481242,0.009123108781938316
0.1704730831973899,0.014505291640171206,0.1704730831973899,0.01158680992445536,0.1704730831973899,0.010889436695576132,0.1704730831973899,0.0035212165711490193
0.17088091353996737,0.012272318766855143,0.17088091353996737,0.010636477713569617,0.17088091353996737,0.013855654121540646,0.17088091353996737,0.009272509093999693
0.17128874388254486,0.008133915058495417,0.17128874388254486,0.008803746379638966,0.17128874388254486,0.005036812691047111,0.17128874388254486,0.0038871644846702703
0.17169657422512236,0.0032692434409199987,0.17169657422512236,0.007642608971207806,0.17169657422512236,0.005764963695943576,0.17169657422512236,0.008707362858172613
0.17210440456769985,0.015637871956008437,0.17210440456769985,0.00948498926908826,0.17210440456769985,0.0154061831287132,0.17210440456769985,0.008253417836597382
0.17251223491027734,0.012876533491447613,0.17251223491027734,0.00398247594623799,0.17251223491027734,0.015349676144199765,0.17251223491027734,0.014220224838685958
0.17292006525285483,0.005090388388389273,0.17292006525285483,0.002746205330648046,0.17292006525285483,0.0021855239854779566,0.17292006525285483,0.00963381261427291
0.1733278955954323,0.007915229497026109,0.1733278955954323,0.011154193296669928,0.1733278955954323,0.0005538190391148186,0.1733278955954323,0.00900326158627463
0.1737357259380098,0.009025763893106963,0.1737357259380098,0.00722145711185966,0.1737357259380098,0.002417026025786323,0.1737357259380098,0.01212827669074504
0.17414355628058728,0.0012465504963729038,0.17414355628058728,0.0015244098164189557,0.17414355628058728,0.001310489295297782,0.17414355628058728,0.006516626140409687
0.17455138662316477,0.0016279797133861103,0.17455138662316477,0.00481338287751993,0.17455138662316477,0.005199758887448892,0.17455138662316477,0.007046472750822279
0.17495921696574226,0.0038643597148333643,0.17495921696574226,0.006086686330762901,0.17495921696574226,0.01023340068314537,0.17495921696574226,0.011190943116044842
0.17536704730831976,0.02017339820475797,0.17536704730831976,0.013471584592392739,0.17536704730831976,0.01636301861682193,0.17536704730831976,0.011102389227481767
0.17577487765089722,0.024773136795250592,0.17577487765089722,0.022866775777623593,0.17577487765089722,0.00937713948096274,0.17577487765089722,0.014991873233255194
0.1761827079934747,0.02485615456161644,0.1761827079934747,0.01911578438536779,0.1761827079934747,0.017713784847605826,0.1761827079934747,0.016623702107746358
0.1765905383360522,0.012677953985135252,0.1765905383360522,0.01336449727713873,0.1765905383360522,0.00716792923981375,0.1765905383360522,0.011553907138798124
0.1769983686786297,0.0021903521813422004,0.1769983686786297,0.001026342827466973,0.1769983686786297,0.006598312646119915,0.1769983686786297,0.00831037204544664
0.1774061990212072,0.006430340312905931,0.1774061990212072,0.002870151874466369,0.1774061990212072,0.008409937555323986,0.1774061990212072,0.0013330040124523083
0.17781402936378468,0.0013885350167849825,0.17781402936378468,0.004321500802692352,0.17781402936378468,0.0047256347284027524,0.17781402936378468,0.00936902429836021
0.17822185970636217,0.011593703316176535,0.17822185970636217,0.012939242256414327,0.17822185970636217,0.004822019091137796,0.17822185970636217,0.004783420698475774
0.17862969004893964,0.008677553213066548,0.17862969004893964,0.006074274287272113,0.17862969004893964,0.005871745675686287,0.17862969004893964,0.004722626356570991
0.17903752039151713,0.01723535700298982,0.17903752039151713,0.014561475466925971,0.17903752039151713,0.009159306405587327,0.17903752039151713,0.01283347516803984
0.17944535073409462,0.013773018892441816,0.17944535073409462,0.013363640320916964,0.17944535073409462,0.00991454587829611,0.17944535073409462,0.010654789304875793
0.17985318107667211,0.01060170632500587,0.17985318107667211,0.004148373976760969,0.17985318107667211,0.012191974830108754,0.17985318107667211,0.00831824356718368
0.1802610114192496,0.009660594176055403,0.1802610114192496,0.006388435805060851,0.1802610114192496,0.00785476025193583,0.1802610114192496,0.01039327935599851
0.1806688417618271,0.012781831199127885,0.1806688417618271,0.010834314832041697,0.1806688417618271,0.013471832533171921,0.1806688417618271,0.010754388641904413
0.18107667210440456,0.01800184392107025,0.18107667210440456,0.011641674348253086,0.18107667210440456,0.013831440676944822,0.18107667210440456,0.009963388419437724
0.18148450244698205,0.017417589121596702,0.18148450244698205,0.013507419861063354,0.18148450244698205,0.009793418955275628,0.18148450244698205,0.006238954790220581
0.18189233278955955,0.020527116947843885,0.18189233278955955,0.014678432153190157,0.18189233278955955,0.012947596644346027,0.18189233278955955,0.01307381454277695
0.18230016313213704,0.010195869944355269,0.18230016313213704,0.012658173194003709,0.18230016313213704,0.0031516062185035685,0.18230016313213704,0.005822683175341051
0.18270799347471453,0.013641000904550634,0.18270799347471453,0.01070212796246619,0.18270799347471453,0.009210961911040354,0.18270799347471453,0.0075326386294167266
0.18311582381729202,0.008465949619943017,0.18311582381729202,0.0022714607012871996,0.18311582381729202,0.012369240434061787,0.18311582381729202,0.0038022041499681867
0.18352365415986951,0.005950021417828064,0.18352365415986951,0.011979688145624983,0.18352365415986951,0.023521473473358246,0.18352365415986951,0.0046232386039562565
0.18393148450244698,0.007439653735046593,0.18393148450244698,0.0023507046141499023,0.18393148450244698,0.01648868468943215,0.18393148450244698,0.008226998091829701
0.18433931484502447,0.01712298560783093,0.18433931484502447,0.015979495104487096,0.18433931484502447,0.012831320979132959,0.18433931484502447,0.005604010758793386
0.18474714518760196,0.00901662239879879,0.18474714518760196,0.004527385122843617,0.18474714518760196,0.010244877161841926,0.18474714518760196,0.006006494679550331
0.18515497553017946,0.013966797701163238,0.18515497553017946,0.012200515427114695,0.18515497553017946,0.0048853964150156965,0.18515497553017946,0.00670598240228705
0.18556280587275695,0.012722084834533725,0.18556280587275695,0.015704366156759512,0.18556280587275695,0.004925825743902231,0.18556280587275695,0.00920725640767979
0.18597063621533444,0.012554366837303373,0.18597063621533444,0.008013663121425218,0.18597063621533444,0.008865613217122929,0.18597063621533444,0.0086560112583868
0.1863784665579119,0.018282984633644504,0.1863784665579119,0.015213673683342007,0.1863784665579119,0.010979940841515287,0.1863784665579119,0.005775371661426002
0.1867862969004894,0.015898629473281765,0.1867862969004894,0.015037755347129159,0.1867862969004894,0.010177132725400639,0.1867862969004894,0.008522934436771502
0.1871941272430669,0.003899951958928481,0.1871941272430669,0.004304649846254185,0.1871941272430669,0.0045946685695973455,0.1871941272430669,0.005703925404300155
0.18760195758564438,0.0052530961313235576,0.18760195758564438,0.004848439315811154,0.18760195758564438,0.011661775011713308,0.18760195758564438,0.0011805956877761529
0.18800978792822187,0.0016703990182200257,0.18800978792822187,0.003690892515987601,0.18800978792822187,0.007400315015486653,0.18800978792822187,0.012647236822722563
0.18841761827079936,0.01987481632625944,0.18841761827079936,0.020681388578432446,0.18841761827079936,0.006245366855451712,0.18841761827079936,0.006906628819859965
0.18882544861337686,0.0041253060204367665,0.18882544861337686,0.004067937099221263,0.18882544861337686,0.008742832680056312,0.18882544861337686,0.0043813295396474385
0.18923327895595432,0.017545512385750212,0.18923327895595432,0.02368250735568523,0.18923327895595432,0.0062275698363849176,0.18923327895595432,0.01255318331269609
0.1896411092985318,0.01175507425715582,0.1896411092985318,0.01765165723653246,0.1896411092985318,0.005239056304502537,0.1896411092985318,0.010780307405745815
0.1900489396411093,0.0035676995974816958,0.1900489396411093,0.006240620213008229,0.1900489396411093,0.009008813567379204,0.1900489396411093,0.0022023274845093077
0.1904567699836868,0.01703784333905415,0.1904567699836868,0.022315508498106075,0.1904567699836868,0.0069851881957715,0.1904567699836868,0.00886132012913623
0.1908646003262643,0.018486317868423936,0.1908646003262643,0.023698814423013297,0.1908646003262643,0.0007527913609845109,0.1908646003262643,0.00795050543849933
0.19127243066884178,0.012360517685009665,0.19127243066884178,0.009393226879650295,0.19127243066884178,0.022236125348723736,0.19127243066884178,0.008871553814187222
0.19168026101141925,0.024735532564875175,0.19168026101141925,0.02023855084689052,0.19168026101141925,0.019259594892983713,0.19168026101141925,0.011898026421452873
0.19208809135399674,0.004066502634233018,0.19208809135399674,0.002923599131848023,0.19208809135399674,0.007465275736071742,0.19208809135399674,0.008501460635359986
0.19249592169657423,0.015583789677147743,0.19249592169657423,0.015424990161518043,0.19249592169657423,0.012248294518404536,0.19249592169657423,0.001177820222928052
0.19290375203915172,0.016810356913174708,0.19290375203915172,0.00851421799424864,0.19290375203915172,0.014983826273519869,0.19290375203915172,0.012864045022845416
0.1933115823817292,0.017305718967425884,0.1933115823817292,0.014331003397190097,0.1933115823817292,0.0077763583398444205,0.1933115823817292,0.006953266137862771
0.1937194127243067,0.0036060645122717237,0.1937194127243067,0.0026266800260613217,0.1937194127243067,0.004076713845990649,0.1937194127243067,0.007707917200302776
0.1941272430668842,0.006661331072708781,0.1941272430668842,0.004418491959928066,0.1941272430668842,0.00841426788326181,0.1941272430668842,0.00202375379237721
0.19453507340946166,0.01809849579019978,0.19453507340946166,0.016397493858397543,0.19453507340946166,0.008461924610065218,0.19453507340946166,0.009859456880450626
0.19494290375203915,0.013866892565064615,0.19494290375203915,0.014361367087562506,0.19494290375203915,0.007075147707460917,0.19494290375203915,0.004012674936831685
0.19535073409461665,0.005999920015162994,0.19535073409461665,0.002194809584388818,0.19535073409461665,0.009697415500493078,0.19535073409461665,0.008358549424836433
0.19575856443719414,0.015033179850167042,0.19575856443719414,0.0184988468513193,0.19575856443719414,0.006710192829641001,0.19575856443719414,0.008376668493323814
0.19616639477977163,0.0188461025174462,0.19616639477977163,0.019223042243925105,0.19616639477977163,0.010450677732957077,0.19616639477977163,0.009361779009565419
0.19657422512234912,0.008146510530999563,0.19657422512234912,0.007991362150160986,0.19657422512234912,0.002183885647650262,0.19657422512234912,0.006757213134965511
0.1969820554649266,0.009458627266471125,0.1969820554649266,0.0013918059278365986,0.1969820554649266,0.012080247570649814,0.1969820554649266,0.013924094152808535
0.19738988580750408,0.012594231971422532,0.19738988580750408,0.012467219652550226,0.19738988580750408,0.005460391527627541,0.19738988580750408,0.002731678717119517
0.19779771615008157,0.012995345398053302,0.19779771615008157,0.004833742474883059,0.19779771615008157,0.01579416574182924,0.19779771615008157,0.010819158855518226
0.19820554649265906,0.01864696378885913,0.19820554649265906,0.02094509125741431,0.19820554649265906,0.004358282496259719,0.19820554649265906,0.006235692183083779
0.19861337683523655,0.01632803787936343,0.19861337683523655,0.003788959360668916,0.19861337683523655,0.021579403184742725,0.19861337683523655,0.01581644719624371
0.19902120717781405,0.014952882497290263,0.19902120717781405,0.007773087279002447,0.19902120717781405,0.017749506255861174,0.19902120717781405,0.004254963768545062
0.19942903752039154,0.01825820250568401,0.19942903752039154,0.01576411448624872,0.19942903752039154,0.008872448610632177,0.19942903752039154,0.004893939451733153
0.199836867862969,0.007298188614807308,0.199836867862969,0.013563870707211538,0.199836867862969,0.007280933363745078,0.199836867862969,0.009422262165905877
0.2002446982055465,0.008418431948474744,0.2002446982055465,0.012489315529131396,0.2002446982055465,0.0052864272070856245,0.2002446982055465,0.009873527309017385
0.200652528548124,0.014687266561913557,0.200652528548124,0.014100761899426904,0.200652528548124,0.003030910910953923,0.200652528548124,0.013731335830615535
0.20106035889070148,0.006317651569682261,0.20106035889070148,0.008879586072931711,0.20106035889070148,0.013827695082030383,0.20106035889070148,0.0014625818044810286
0.20146818923327897,0.0076861565784507825,0.20146818923327897,0.01094718549772336,0.20146818923327897,0.0207282349581523,0.20146818923327897,0.011510224411122377
0.20187601957585646,0.013452812293703436,0.20187601957585646,0.009253714257353335,0.20187601957585646,0.009846417380895622,0.20187601957585646,0.00456552357677035
0.20228384991843393,0.01429665341971183,0.20228384991843393,0.019100680840953278,0.20228384991843393,0.004962778897594211,0.20228384991843393,0.0030748937856915513
0.20269168026101142,0.008600882660900708,0.20269168026101142,0.003016337535822851,0.20269168026101142,0.015068736360586147,0.20269168026101142,0.0057010406882002556
0.2030995106035889,0.011493963886559419,0.2030995106035889,0.004831572648681477,0.2030995106035889,0.01093025882704735,0.2030995106035889,0.011346314156715024
0.2035073409461664,0.005698461341541054,0.2035073409461664,0.0038121383617125333,0.2035073409461664,0.014397053537244213,0.2035073409461664,0.006685659479265653
0.2039151712887439,0.024606453126589378,0.2039151712887439,0.016438129827994575,0.2039151712887439,0.017328770534686413,0.2039151712887439,0.011904442895385786
0.2043230016313214,0.010594355054411435,0.2043230016313214,0.001798789088758175,0.2043230016313214,0.01620265249002031,0.2043230016313214,0.011690989093919534
0.20473083197389888,0.013196151763709512,0.20473083197389888,0.009856128941513262,0.20473083197389888,0.012258539057786028,0.20473083197389888,0.00579767279584636
0.20513866231647634,0.0039629437256252465,0.20513866231647634,0.0014059417596786773,0.20513866231647634,0.007368074485042818,0.20513866231647634,0.010726881328976118
0.20554649265905384,0.004716018607675861,0.20554649265905384,0.005948757733747234,0.20554649265905384,0.006756994880686074,0.20554649265905384,0.004152399811021464
0.20595432300163133,0.0049778081384945615,0.20595432300163133,0.004536614818508172,0.20595432300163133,0.007652895583499725,0.20595432300163133,0.007474210753048684
0.20636215334420882,0.001023329605022347,0.20636215334420882,0.003926337755545769,0.20636215334420882,0.004374534596700976,0.20636215334420882,0.004444790890811196
0.2067699836867863,0.005984849417746599,0.2067699836867863,0.0016922797518194302,0.2067699836867863,0.016104951976760425,0.2067699836867863,0.007579448955849666
0.2071778140293638,0.01215567140323467,0.2071778140293638,0.013667379367479181,0.2071778140293638,0.006394504795229838,0.2071778140293638,0.011503599594001516
0.20758564437194127,0.004297767903074647,0.20758564437194127,0.004043853925909067,0.20758564437194127,0.004161266210773366,0.20758564437194127,0.008316186304316055
0.20799347471451876,0.012364953535639257,0.20799347471451876,0.007541142136369901,0.20799347471451876,0.01553752562542742,0.20799347471451876,0.010890065317057647
0.20840130505709625,0.004862187029999298,0.20840130505709625,0.006878480922832057,0.20840130505709625,0.007750660192090515,0.20840130505709625,0.013811895216199598
0.20880913539967375,0.005835784054822073,0.20880913539967375,0.008030841724543353,0.20880913539967375,0.007296173542073605,0.20880913539967375,0.009288975646503215
0.20921696574225124,0.015096682378204591,0.20921696574225124,0.012367986264376123,0.20921696574225124,0.00838204542246013,0.20921696574225124,0.0029981662491471496
0.20962479608482873,0.011198571955146798,0.20962479608482873,0.011274801006454395,0.20962479608482873,0.004996991456765778,0.20962479608482873,0.0030592459445393117
0.21003262642740622,0.014189886465718778,0.21003262642740622,0.008171631479106434,0.21003262642740622,0.014243492450923873,0.21003262642740622,0.01747174042558486
0.21044045676998369,0.006659180326461282,0.21044045676998369,0.010591228835535673,0.21044045676998369,0.015542483916475665,0.21044045676998369,0.010289997593063442
0.21084828711256118,0.003281794521549734,0.21084828711256118,0.0035619689739480966,0.21084828711256118,0.007733831436545974,0.21084828711256118,0.00752342697536646
0.21125611745513867,0.014086448693600732,0.21125611745513867,0.006435582542278232,0.21125611745513867,0.013812437437033592,0.21125611745513867,0.010851460808591727
0.21166394779771616,0.0033670311303188854,0.21166394779771616,0.00489797459981148,0.21166394779771616,0.005260935534117685,0.21166394779771616,0.004122720874106475
0.21207177814029365,0.0037105398498366022,0.21207177814029365,0.007266500791869867,0.21207177814029365,0.017301945675638173,0.21207177814029365,0.010358838643491648
0.21247960848287115,0.0104158315974886,0.21247960848287115,0.012350168283875463,0.21247960848287115,0.010106981708127965,0.21247960848287115,0.004739762765232332
0.2128874388254486,0.01300842036867317,0.2128874388254486,0.019421482822798503,0.2128874388254486,0.010345291338135276,0.2128874388254486,0.002116283318873615
0.2132952691680261,0.011156664387715643,0.2132952691680261,0.008923116394711475,0.2132952691680261,0.007212136982671462,0.2132952691680261,0.005145122070766484
0.2137030995106036,0.01825325076832198,0.2137030995106036,0.01677117184734931,0.2137030995106036,0.00870685881373576,0.2137030995106036,0.0049179511452268985
0.2141109298531811,0.01295113722629207,0.2141109298531811,0.004719768984575314,0.2141109298531811,0.019664271368638696,0.2141109298531811,0.0010349459778488709
0.21451876019575858,0.011282504051662435,0.21451876019575858,0.007459229999194173,0.21451876019575858,0.014026104478776724,0.21451876019575858,0.007614194818272788
0.21492659053833607,0.009409447933221906,0.21492659053833607,0.008440341578514251,0.21492659053833607,0.0056410839314500125,0.21492659053833607,0.009354753429259363
0.21533442088091356,0.007067205026996917,0.21533442088091356,0.006095870673533108,0.21533442088091356,0.007241362558330368,0.21533442088091356,0.009265331675386642
0.21574225122349103,0.01007730509539629,0.21574225122349103,0.006842859962478447,0.21574225122349103,0.00832756074190574,0.21574225122349103,0.01046895588049147
0.21615008156606852,0.0014782197943010607,0.21615008156606852,0.00743056559857278,0.21615008156606852,0.008780333977484765,0.21615008156606852,0.00529524391124439
0.216557911908646,0.005309046108781463,0.216557911908646,0.00634015999244179,0.216557911908646,0.005524325029371137,0.216557911908646,0.006710998404695643
0.2169657422512235,0.005893817643302707,0.2169657422512235,0.005245284321686091,0.2169657422512235,0.004004730035860827,0.2169657422512235,0.009116690997773963
0.217373572593801,0.01960623653206725,0.217373572593801,0.018923526206847254,0.217373572593801,0.011805591299777473,0.217373572593801,0.007351984344350309
0.2177814029363785,0.007298704737027413,0.2177814029363785,0.00933576348582737,0.2177814029363785,0.003415128210380466,0.2177814029363785,0.0031054056961992557
0.21818923327895595,0.006745519113069229,0.21818923327895595,0.007378319929130481,0.21818923327895595,0.00802761148798793,0.21818923327895595,0.005858188490254283
0.21859706362153344,0.019003260179250053,0.21859706362153344,0.015919549234175004,0.21859706362153344,0.009585216228754365,0.21859706362153344,0.004273292811035677
0.21900489396411094,0.0167846800431205,0.21900489396411094,0.01909117016324296,0.21900489396411094,0.01232808257472431,0.21900489396411094,0.0015793929502041957
0.21941272430668843,0.013697634161225604,0.21941272430668843,0.01547651030874858,0.21941272430668843,0.02503102921738664,0.21941272430668843,0.008296536033352677
0.21982055464926592,0.018085601007564213,0.21982055464926592,0.013856011072252416,0.21982055464926592,0.011020699167323223,0.21982055464926592,0.005329338101405589
0.2202283849918434,0.013787239189498365,0.2202283849918434,0.012387213757449675,0.2202283849918434,0.006758413488077718,0.2202283849918434,0.009414419544251386
0.2206362153344209,0.014256399592750496,0.2206362153344209,0.007774787233318977,0.2206362153344209,0.009958374812182362,0.2206362153344209,0.015489228945479765
0.22104404567699837,0.014600587690840442,0.22104404567699837,0.004039887420835213,0.22104404567699837,0.01740961966557028,0.22104404567699837,0.01437755358874941
0.22145187601957586,0.012996004111559075,0.22145187601957586,0.015759707873997116,0.22145187601957586,0.00306250675429122,0.22145187601957586,0.006285786240581219
0.22185970636215335,0.009293847295501392,0.22185970636215335,0.011387062215089134,0.22185970636215335,0.004544490056019587,0.22185970636215335,0.011744216012118407
0.22226753670473084,0.005413468976756815,0.22226753670473084,0.008049661675646764,0.22226753670473084,0.005646039130720146,0.22226753670473084,0.006376143422438578
0.22267536704730834,0.017805566181172353,0.22267536704730834,0.01908785617779394,0.22267536704730834,0.017170419034718075,0.22267536704730834,0.015428787642550013
0.22308319738988583,0.01466126902250789,0.22308319738988583,0.014634039823815887,0.22308319738988583,0.012227814679644518,0.22308319738988583,0.00781541593995986
0.2234910277324633,0.01641955317276123,0.2234910277324633,0.016865412353940262,0.2234910277324633,0.0009652747747884538,0.2234910277324633,0.011512368359661702
0.22389885807504079,0.014420563169964368,0.22389885807504079,0.017320891390876392,0.22389885807504079,0.003605802159011656,0.22389885807504079,0.010120514220983402
0.22430668841761828,0.014723361998879735,0.22430668841761828,0.007777947729309099,0.22430668841761828,0.013136623354714565,0.22430668841761828,0.009629346903074786
0.22471451876019577,0.009634995466309082,0.22471451876019577,0.01318663450945942,0.22471451876019577,0.0025278061381832145,0.22471451876019577,0.002468398951595693
0.22512234910277326,0.012281619200503928,0.22512234910277326,0.013135738095626447,0.22512234910277326,0.004411977132047825,0.22512234910277326,0.0034991726148424656
0.22553017944535075,0.00978059745356446,0.22553017944535075,0.005268904889053917,0.22553017944535075,0.010738134216562117,0.22553017944535075,0.003830219797142186
0.22593800978792825,0.00989988022973775,0.22593800978792825,0.011217916753565751,0.22593800978792825,0.003040959890220887,0.22593800978792825,0.008879544001188977
0.2263458401305057,0.015301425980293904,0.2263458401305057,0.010463657501180196,0.2263458401305057,0.016079316261154362,0.2263458401305057,0.0026652340273227056
0.2267536704730832,0.017090220916480367,0.2267536704730832,0.01634063330115111,0.2267536704730832,0.00851639527119587,0.2267536704730832,0.005373518398528563
0.2271615008156607,0.010588918400702026,0.2271615008156607,0.009569827843238177,0.2271615008156607,0.014813190523055419,0.2271615008156607,0.012197743363352226
0.2275693311582382,0.008732770714394607,0.2275693311582382,0.01501206981636712,0.2275693311582382,0.011050660851732817,0.2275693311582382,0.0033035619070536353
0.22797716150081568,0.01688067669290856,0.22797716150081568,0.01079408672599912,0.22797716150081568,0.011225631456055379,0.22797716150081568,0.012039068311385334
0.22838499184339317,0.016060122511332823,0.22838499184339317,0.012806119968033955,0.22838499184339317,0.0071513714759805615,0.22838499184339317,0.013308205324943846
0.22879282218597063,0.0034415628721893923,0.22879282218597063,0.008597784935574282,0.22879282218597063,0.015566565822364748,0.22879282218597063,0.015791467553861342
0.22920065252854813,0.01475275173660155,0.22920065252854813,0.0182607581606648,0.22920065252854813,0.012684040341344174,0.22920065252854813,0.016565919432074475
0.22960848287112562,0.005252847323279572,0.22960848287112562,0.004126581697455851,0.22960848287112562,0.0026102755569841992,0.22960848287112562,0.007299592413464664
0.2300163132137031,0.008623404521792504,0.2300163132137031,0.017261581254259632,0.2300163132137031,0.012336644276543096,0.2300163132137031,0.0037069353826539655
0.2304241435562806,0.004892509802963985,0.2304241435562806,0.006482523596544331,0.2304241435562806,0.006022542451789749,0.2304241435562806,0.008393693306408115
0.2308319738988581,0.014501859164488446,0.2308319738988581,0.009009168686633625,0.2308319738988581,0.011166511302866054,0.2308319738988581,0.013293460414744074
0.2312398042414356,0.025032993099737024,0.2312398042414356,0.024774690034793306,0.2312398042414356,0.017268952191270903,0.2312398042414356,0.005727639119157599
0.23164763458401305,0.018481650584229407,0.23164763458401305,0.018817608693375964,0.23164763458401305,0.00446211096239236,0.23164763458401305,0.007862505951750805
0.23205546492659054,0.021572931036660182,0.23205546492659054,0.022444777637824095,0.23205546492659054,0.01300192146658432,0.23205546492659054,0.007580661532756032
0.23246329526916804,0.02125739647113906,0.23246329526916804,0.02033803954968733,0.23246329526916804,0.009240513696107394,0.23246329526916804,0.002467874460895677
0.23287112561174553,0.014119078850079844,0.23287112561174553,0.018420419566194966,0.23287112561174553,0.010310786059652315,0.23287112561174553,0.009399014856885083
0.23327895595432302,0.03198955040234739,0.23327895595432302,0.03241724014325271,0.23327895595432302,0.017639843030109136,0.23327895595432302,0.014873319641993708
0.2336867862969005,0.02451479304027831,0.2336867862969005,0.02114422279052648,0.2336867862969005,0.01644971613356624,0.2336867862969005,0.0007353771591005072
0.23409461663947798,0.0069838350756774034,0.23409461663947798,0.009920217227950067,0.23409461663947798,0.0022055110324130885,0.23409461663947798,0.009559035244929437
0.23450244698205547,0.01524310339872689,0.23450244698205547,0.017739944654479672,0.23450244698205547,0.0083960204216834,0.23450244698205547,0.012468156772230107
0.23491027732463296,0.02200870984213984,0.23491027732463296,0.024846766893223366,0.23491027732463296,0.007653484370837929,0.23491027732463296,0.008054884390397107
