주파수,진동X축,진동Y축,진동Z축
2.8161767468038237,0.0052772869477077915,0.0003529967637677134,0.0011008548547483843
2.8164545310558267,0.007037368770951015,0.0007109331818346212,0.00015652803148779142
2.816732315307829,0.004295493105002192,0.0001214122377016573,0.0003860949925360208
2.817010099559832,0.004808252908249992,0.0006621901593549192,0.0016908717753858745
2.8172878838118347,0.004097629504199135,0.0010643753112183347,0.00031781188294880336
2.8175656680638377,0.005518536932135069,0.0007697299355553989,0.0017192669431770925
2.81784345231584,0.0023257736896992788,0.0005950455574120116,0.0010082675750090375
2.818121236567843,0.0011268784230206844,0.0006051698170596488,0.001544400964435913
2.8183990208198457,0.0064327212059612435,0.0001156635478181737,0.0008244172092009252
2.8186768050718487,0.004094811040395073,0.0006501172985033774,0.002032466045500961
2.8189545893238512,0.005715727621639305,0.0003120322313216979,0.00035716800337635155
2.819232373575854,0.008978349305963475,0.0003168481674685406,0.0010785707662890713
2.8195101578278567,0.003403732201998697,0.0004516107246824088,0.0015439456455712134
2.8197879420798597,0.007807078420529067,0.0006292858350959683,0.00047032872806901437
2.8200657263318623,0.0035119428271208025,0.0010129309735966152,0.0015246991661145431
2.8203435105838652,0.004929227845857104,0.0013779393086236335,0.0006665088539500367
2.8206212948358678,0.004431907703261058,0.000320577996278992,0.0008592185241548166
2.8208990790878707,0.010524970327154359,0.0004917760528671386,0.0009599310379803882
2.8211768633398733,0.006338026078410411,0.0004217162509472683,0.00031722819779703214
2.821454647591876,0.004826869525674867,0.0008642413588556778,0.001380979618353998
2.821732431843879,0.005671330338017849,0.000334548802505535,0.001034037914527721
2.8220102160958813,0.005918254817412653,0.0009718827530529761,0.00043530676491705645
2.8222880003478843,0.007267081681992715,0.0008049465739691904,0.0018942287410361228
2.822565784599887,0.008658064436786812,0.0005730533705987483,0.0007432753597753317
2.82284356885189,0.008788167699023458,0.0008069986301475983,0.0012273638825251296
2.8231213531038923,0.005482260842145785,0.00023021869908865654,0.0011380959561015072
2.8233991373558953,0.002189099298417504,0.00044461617004773484,0.0008516352989325763
2.823676921607898,0.005008610482185448,0.0006439570975235461,0.000805366281496539
2.823954705859901,0.006891224448335838,0.0007104168752344183,0.0006854348746486743
2.8242324901119034,0.0012525360756257126,0.0001326384268140846,0.001394584560345267
2.8245102743639063,0.003386996591644108,0.0005019320641705501,0.0011914973686720613
2.824788058615909,0.0026304361859826176,0.00010796638484583967,0.0011187499944200227
2.825065842867912,0.005800028742439024,0.0008521717368049745,0.0012914961388411274
2.8253436271199144,0.001496586581838514,0.000668838655142485,0.0005213074717804501
2.8256214113719174,0.005098753170606183,0.0001971544845130852,0.0013685117144708531
2.82589919562392,0.007694506385474725,0.00019292512195198542,0.0011841954823173524
2.826176979875923,0.0033022812793243555,0.0005586372589242648,0.0008270299798939398
2.8264547641279254,0.0031344074826330625,6.641000567804074e-05,0.0014622816882785866
2.8267325483799284,0.005452577295277117,0.0002486720764615999,0.0015298147847195118
2.827010332631931,0.008138481292600025,0.0010942823647847372,0.0010181308827111135
2.8272881168839334,0.009420452647772802,0.000597258105649583,0.0010167238029914643
2.8275659011359364,0.0024615791553845925,0.0007001011373536444,0.0006711041806044791
2.827843685387939,0.0025554501665368615,0.0010136573637730896,0.001606002241461456
2.828121469639942,0.0029283165433293128,0.0005732942543822099,0.000356174815108968
2.8283992538919445,0.004884206797657342,0.00013050584197453772,0.0026908654917369348
2.8286770381439474,0.0024950117332657217,0.0008609547489007846,0.0009235186378067455
2.82895482239595,0.006683034085826462,0.0013650972187345025,0.0018067955209808324
2.829232606647953,0.004070953701428459,0.0010185089881851776,0.0011404929820341826
2.8295103908999555,0.0016469066512236786,0.0001846157193339216,0.001025387128916825
2.8297881751519585,0.0004371260534854944,0.0006946177253703298,0.0007438486505753775
2.830065959403961,0.0014244756023624916,0.0010107295132468683,0.0021136044600617515
2.830343743655964,0.0016213850023816024,0.0004997773128555467,0.0007650722577439517
2.8306215279079665,0.005457979457537021,0.000575906439187272,0.0015491766437496304
2.8308993121599695,0.003157416139223808,0.0008476328386746009,0.0013252697746644268
2.831177096411972,0.004822955677228015,0.00046487452812170137,0.002523703584241125
2.831454880663975,0.005640903356475907,0.0005084373452847822,0.002857570444477892
2.8317326649159775,0.008465492586099974,0.0006010138554858764,0.0005047233386227682
2.8320104491679805,0.0043332411410979725,0.0002770198258976438,0.0006274902751201916
2.832288233419983,0.0023538631521893626,0.0008984047062626408,0.0011509002094287762
2.832566017671986,0.00840898300195459,0.0001758898104925719,0.0012993733732993389
2.8328438019239885,0.004931688106225029,0.000851537025104225,0.0006035994585453614
2.833121586175991,0.004866739745629675,0.0002465956087378734,0.00044338717246777997
2.833399370427994,0.0047924169101233255,0.0006179956593837874,0.0006539195070761249
2.8336771546799966,0.004680038965573069,0.0007235987565581631,0.0012084826498632451
2.8339549389319996,0.006483834397380916,0.00048733387464930313,0.0024206779445369
2.834232723184002,0.004821032587889243,0.0008767616587435203,0.0015301426870639992
2.834510507436005,0.001233538081744042,0.0005043475762493237,0.0012956598736674325
2.8347882916880076,0.00361834616220012,0.00030849883481894904,0.0012239607961590725
2.8350660759400106,0.006121598657574972,0.00022907958100179364,0.0008274576627674549
2.835343860192013,0.0034237011497505712,0.0005667146298877175,0.0006859548029273905
2.835621644444016,0.003651294396806846,0.0003681396931767212,0.00039186502954668273
2.8358994286960186,0.002809728093699965,0.0002641105445020062,0.0004643993290335228
2.8361772129480216,0.0034868079991005243,0.0005307754944539047,0.0012452151936624412
2.836454997200024,0.0036298090231614163,0.00047468697126227204,0.0005512066604328931
2.836732781452027,0.002804661899921604,0.001046762675332527,0.0005455176752912872
2.8370105657040297,0.006067154054906369,0.00021153350333756138,0.0006221817209913731
2.8372883499560326,0.003108263041944788,0.0001440580813207173,0.0013731014673279724
2.837566134208035,0.0035689881359249466,0.0006336105273586275,0.0009728181341843446
2.837843918460038,0.004967843238086031,0.0003663873050903287,0.0013300458442237887
2.8381217027120407,0.005684441559695558,0.00034394915961893273,0.0012819409777610228
2.8383994869640436,0.0041912408090504,0.0005143193900060185,0.0014030011393515573
2.838677271216046,0.007579944002991711,0.0006934290313276951,0.001437455918823111
2.8389550554680487,0.0026116438642771697,0.00025214592793296084,0.0021462875538019815
2.8392328397200517,0.007259046880892984,0.00048685179760588954,0.00037044773516760755
2.8395106239720542,0.0014162342526688985,0.0005044899765434536,0.0006924281185247039
2.839788408224057,0.004742227816222811,0.0005848766183548825,0.0005140035119906787
2.8400661924760597,0.003653500512846245,0.0006640045223672008,0.0005299096106566965
2.8403439767280627,0.006286823921174266,0.0010378666974334642,0.0005627121373714484
2.8406217609800652,0.002615422079330087,0.0005253846844058668,0.0021456649244154286
2.8408995452320682,0.001326327179628344,0.0005752766777788646,0.001481032315784283
2.8411773294840708,0.004561038394345379,0.00040781560374383066,0.0005368639475262877
2.8414551137360737,0.00395650563077805,0.0002398502488306186,0.0005477230893215314
2.8417328979880763,0.0013875768637184353,0.0006316576278579831,0.0007674921761146313
2.8420106822400792,0.0012276610813645632,0.0005135634098913911,0.0007257721916973756
2.8422884664920818,0.0008388988766465052,0.000843361054874798,0.0014159199068775592
2.8425662507440848,0.006099285529129345,0.0007741565254889706,0.00023875510088647683
2.8428440349960873,0.002312155183658133,0.0008839007958326938,0.0003173732441967542
2.8431218192480903,0.0048697344048242094,0.0007358635513687267,0.0014275042083676701
2.843399603500093,0.006057391730173095,0.0006624570516504382,0.001062823353641559
2.8436773877520958,0.0052112505839245656,0.00048114015946518787,0.00039044698923433303
2.8439551720040983,0.005658724353439752,0.0007334162932223734,0.0012216405938908707
2.8442329562561013,0.006656612942989699,0.0004344502613914985,0.0015614701481587836
2.844510740508104,0.0033002578521449067,0.0007410990672979908,0.001984476340044476
2.8447885247601064,0.0038734119208483748,0.0005265288365773308,0.0007059357501239056
2.8450663090121093,0.004067739380633016,0.00028324768602767367,0.0012324360524643278
2.845344093264112,0.002192671603970012,0.000728417525500217,0.0009685950321650456
2.845621877516115,0.008683341362162103,0.000343507466471294,0.0015260812682402326
2.8458996617681174,0.0040242903787581575,0.0009867561729219282,0.0014239246415033479
2.8461774460201203,0.0059041506290387034,0.00090067248384725,0.0018091348653521979
2.846455230272123,0.0038621361561021047,0.0009449793285947766,0.00028808875784135796
2.846733014524126,0.006539071089913797,0.0003652830653154758,0.0008021513185120067
2.8470107987761284,0.003012302402440642,0.0005682419553482118,0.0019446823467227804
2.8472885830281314,0.0014635403307019408,0.0010026743326102532,0.0005379845493474776
2.847566367280134,0.0024476364632696453,0.00012071783914743455,0.0008601324641054375
2.847844151532137,0.0018420210230633849,0.0004122106981991925,0.000611559063491299
2.8481219357841394,0.0018084326653368718,0.0002600342035559689,0.0017781646169457697
2.8483997200361424,0.005379617228140746,0.0008090942856701096,0.001505676187370519
2.848677504288145,0.0018437165776561222,0.0008230917959734755,0.0004101505769611636
2.848955288540148,0.0018863705767931244,0.0007833717659368163,0.0009434879825468126
2.8492330727921504,0.003054422061433594,0.0004096815851696425,0.0015495566132812768
2.8495108570441534,0.004620426386404266,0.0006467207206008935,0.002003481751093483
2.849788641296156,0.00417746457070433,0.0002908579886925224,0.0007763822209111346
2.850066425548159,0.003084200026047422,0.0003912595504604363,0.0023047313086148784
2.8503442098001615,0.006577146552821422,0.0006116761778909311,0.00038879335896052836
2.850621994052164,0.0031807954383592115,0.0006282773816739642,0.0003596084330986738
2.850899778304167,0.0037010777940917772,0.0008918285823578502,0.0018172492637863284
2.8511775625561695,0.0015177692756659705,0.0004839265208287576,0.0015418951749343126
2.8514553468081725,0.0015411617355823666,0.0002835369228385964,0.0007916932738572789
2.851733131060175,0.000528136464692541,0.00047530247862921535,0.0018487024318414532
2.852010915312178,0.002168235213115969,0.0005202847511686077,0.000790288183136202
2.8522886995641805,0.006290395130544348,0.0007199795212308012,0.0007953069804208859
2.8525664838161835,0.004805669563804496,0.00028696557307611567,0.0013630435913400232
2.852844268068186,0.004763071557537994,0.0003279946048224938,0.0010349466773902506
2.853122052320189,0.0033321128428370076,0.0007093922337437698,0.00023787536377549323
2.8533998365721915,0.005328616609026309,0.00047502237575327487,0.0006423085094572368
2.8536776208241945,0.0015921380772472848,0.0003494248537363808,0.001362643086868152
2.853955405076197,0.003673606609794686,0.00033909274339272583,0.0004521650376258288
2.8542331893282,0.0051248165882404155,0.0008205018944213506,0.0018825402363925828
2.8545109735802026,0.009676910785098958,0.0008463272880190207,0.0010336301834047443
2.8547887578322055,0.002223458146767873,6.87050630419778e-05,0.00026668366303412216
2.855066542084208,0.002354111964527886,0.0009031975666744629,0.00196584434513526
2.855344326336211,0.002428806373265695,0.00039040047008969574,0.0013028965400074491
2.8556221105882136,0.00808771359959853,0.0007047599384693629,0.0024324810372358566
2.8558998948402166,0.01086306396400758,0.0005130397299917866,0.001686616674260848
2.856177679092219,0.004958773634041487,0.0010154214147355398,0.001124740760130363
2.8564554633442216,0.007179271079502997,0.00047206946699749984,0.0005085103477806892
2.8567332475962246,0.0006094865727275982,0.0003357730043359815,0.0011834678562839132
2.857011031848227,0.004829296899135493,0.00022562192352265807,0.0004166186507109864
2.85728881610023,0.0051237607326771045,0.00036130524356400487,0.0005699907438435245
2.8575666003522326,0.008005922241632246,0.0006947352085569485,0.0012394389810959027
2.8578443846042356,0.006687087926464793,0.00037553206847038624,0.000434676098719025
2.858122168856238,0.006920310453511289,0.00018616140787799186,0.000971196868161714
2.858399953108241,0.0014146751044734115,0.0006409763096179566,0.0005786658235243659
2.8586777373602437,0.004366981660455579,0.0008299173260341012,0.001168140916104371
2.8589555216122466,0.0005028359690054837,0.00041208224623405466,0.0013183045422894438
2.859233305864249,0.009839224242391458,0.0002608761957697087,0.00041278798676354974
2.859511090116252,0.00724951137875079,0.00037539821637060176,0.0021960559904826366
2.8597888743682547,0.004954420534062853,0.00011415830571472873,0.00047046639851158534
2.8600666586202577,0.003319290318466804,0.000305831535258121,0.0013982060972545448
2.86034444287226,0.006108435434105253,0.00015239783989748443,0.0006278535788926341
2.860622227124263,0.006562682320555633,0.0008399299521177471,0.0007948428496715552
2.8609000113762657,0.0025407326444705845,0.0008120271542035506,0.0009845707281368524
2.8611777956282687,0.0028481815159162207,0.00045992808221948574,0.0016331373272320585
2.861455579880271,0.006692189005907264,0.00040478516521251533,0.0013871469489241295
2.861733364132274,0.0029370059078193973,0.0005391345352287659,0.0011001586330566025
2.8620111483842767,0.005753652057794199,0.00045507317048186757,0.0008109958631743621
2.8622889326362793,0.0008459992197899148,0.0003149052608882678,0.0023004348271449724
2.8625667168882822,0.0127449480696024,0.0009592113573755512,0.001649723561108387
2.8628445011402848,0.005649972793219993,0.00035650210179918705,0.0006404293879555271
2.8631222853922877,0.007929663204604302,0.0004346565391825199,0.0004404344843917189
2.8634000696442903,0.00580610109080528,0.00042920781736955987,0.00208767602394058
2.8636778538962933,0.00858526829953522,0.00036913664631649864,0.0017206722639167972
2.863955638148296,0.003763680971454846,0.00033066568011210423,0.0006511930676762373
2.8642334224002988,0.012418918117295421,0.00015919353119624567,0.0007394808196592715
2.8645112066523013,0.009699714626056455,0.0006477536197951978,0.0013632660853272738
2.8647889909043043,0.004648137822989474,0.0005569194235164404,0.0006740668652561993
2.865066775156307,0.011242051759467162,0.00046274523224904343,0.0005985901432898923
2.86534455940831,0.0034156795974984947,0.000374005077653024,0.0009106492463377343
2.8656223436603123,0.003232532484455474,0.0003082390266253878,0.00038669711306476873
2.8659001279123153,0.005511582427871007,0.00019638416452384468,0.000646184795266408
2.866177912164318,0.008455855023058808,0.0008268067280619128,0.0018047473693727112
2.866455696416321,0.003711207266353096,0.00026206146041269523,0.001599315081567397
2.8667334806683233,0.001344231343104108,0.0007939092530104086,0.0008536334476544037
2.8670112649203263,0.006269379938772228,0.0008636149719274052,0.0010697452089015967
2.867289049172329,0.0041508824412371335,0.0004016013406885657,0.0012987473340299403
2.867566833424332,0.00496769896719377,0.0008074375629560052,0.0010108154735368469
2.8678446176763344,0.004551103440197923,0.0003691107755769708,0.0021150863697228387
2.868122401928337,0.005687390291054046,0.00038887890418509485,0.00142389644592684
2.86840018618034,0.006211014550504326,0.0004445989677609265,0.0005881973363609591
2.8686779704323424,0.006016457403546827,0.000176092140103854,0.0009822261203584883
2.8689557546843454,0.0028644708363931926,2.1242178195891102e-05,0.0009564529498623699
2.869233538936348,0.0021248773097015516,0.00019359305803587403,0.00010345663196308136
2.869511323188351,0.0033536296210654694,0.0005863086798728021,0.0009768956065116278
2.8697891074403534,0.0031018167854759532,0.0005979092415859498,0.0010747500722735046
2.8700668916923564,0.0009722683666375867,0.000539401836948853,0.00027740745577795674
2.870344675944359,0.0025154249129200096,0.0005823202694252167,0.001351436495126695
2.870622460196362,0.003302226900412537,0.0004839356761205066,0.000653138285560125
2.8709002444483644,0.004524238365080472,0.00032078301247043126,0.000487875360965051
2.8711780287003674,0.006344501718897763,0.0001767129739044813,0.0007266931313368803
2.87145581295237,0.007894206329989481,0.0005082159223120008,0.0013861672738735816
2.871733597204373,0.005307106265970329,0.00043131995253160545,0.0008218856682526846
2.8720113814563755,0.0033848812730669295,0.00034101714590427845,0.000645943443047648
2.8722891657083784,0.001306044443538671,0.0008394806351992129,0.0008141723314179539
2.872566949960381,0.002931009399744739,0.0003822549048938564,0.0011422164002724822
2.872844734212384,0.004493807702517636,0.00026326660098335315,0.0016227602816852034
2.8731225184643865,0.0024102887020173488,0.0007314663455658425,0.0004550176205409245
2.8734003027163895,0.006081407991564863,0.000514593277663712,0.0008579165149194113
2.873678086968392,0.007624270994618819,0.0002720207207481181,0.0001481501563863911
2.8739558712203945,0.007054053742663853,0.0006924140718523575,0.001068611167825314
2.8742336554723975,0.0015803879360265112,0.00028299326851000627,0.0011504759246248064
2.8745114397244,0.004785610527526291,9.758420010405735e-05,0.0017847645220420178
2.874789223976403,0.0025956086559684663,0.000499941711337365,0.0009029139028238712
2.8750670082284056,0.0034432505829518076,0.000935680166800486,0.0003865218999342287
2.8753447924804085,0.006809388988184226,0.0008805685431522343,0.0010174924128137982
2.875622576732411,0.0035390346774569095,0.0007200425721559011,0.00091643547822881
2.875900360984414,0.0030833637982134307,0.00043636914790174823,0.00021669236099603639
2.8761781452364166,0.0051475832923741915,0.0007312762443662998,0.0012723341367569191
2.8764559294884195,0.0035991803505207344,0.0008638682642932722,0.0006441583695629206
2.876733713740422,0.008222537233748715,0.0007091445558788682,0.0013701849399945071
2.877011497992425,0.0013613596646426971,0.0002005322481183016,0.0010766240956212813
2.8772892822444276,0.00512721548668061,0.0003016584773359816,0.0010281512558372578
2.8775670664964306,0.002813316056717075,0.0009472486598570948,0.0009643630724044324
2.877844850748433,0.0012881680332232444,0.0005791020558429199,0.0015714487601455566
2.878122635000436,0.0017338419388297289,0.00024038439292465175,0.0005954079055651941
2.8784004192524386,0.004760664149106038,0.00027297379371348613,0.0009322422332951398
2.8786782035044416,0.0078041614705952975,0.0010796306584856183,0.0019079188115246435
2.878955987756444,0.004613300778571931,0.0007079630271931109,0.0015578701841427226
2.879233772008447,0.0015491095726172285,0.00032960967770356993,0.0009497632385543579
2.8795115562604496,0.004624082899197366,0.00011980174771953437,0.001433851745313274
2.879789340512452,0.0003274332079271953,0.0007323595400535557,0.0016195962845149115
2.880067124764455,0.0007564329571519498,0.00033581001295332155,0.001817383467443193
2.8803449090164577,0.005177366946853563,0.00013464932262526424,0.0007127915154114729
2.8806226932684607,0.003575561028343147,0.00032195034412213746,0.0008422413081703614
2.880900477520463,0.008414783048179225,7.459450305492799e-05,0.00013565113892593814
2.881178261772466,0.006278199512356341,0.00018084831433832818,0.0018294388708846108
2.8814560460244687,0.004588014812598629,0.00013216345143869833,0.002253408845563268
2.8817338302764717,0.003951647352849916,0.0005737205104591621,0.0008437831963007752
2.882011614528474,0.006070376431974808,0.0008234704045461982,0.0009587462200261568
2.882289398780477,0.002492934542562905,0.000699017882310686,0.001398476537841232
2.8825671830324797,0.0037700141244974587,0.0004140572431156088,0.0011824625857271521
2.8828449672844827,0.004943659601595681,0.00036677349204805305,0.000451109370405663
2.8831227515364852,0.0008679971969610153,0.0012646817808600079,0.000523997648833909
2.883400535788488,0.0033007138269447647,0.0012598402431544847,0.0004996686042301458
2.8836783200404907,0.004501863816710816,0.00030484124576151225,0.00028879853509517764
2.8839561042924937,0.0025957238520977178,0.0010539058642775065,0.0007720556913863982
2.8842338885444962,0.004718965169073885,0.00019307525809091284,0.0005140223927993019
2.8845116727964992,0.01052352369181977,0.0007300806766659465,0.001605408470975115
2.8847894570485018,0.001710260650470628,0.0005454559888107882,0.0011315995653191182
2.8850672413005047,0.0014155204195432454,0.00022894028281058017,0.0009758930184153735
2.8853450255525073,0.0015334665307513973,0.00046228032638940365,0.0021467691689587556
2.88562280980451,0.0034657602667602103,0.0004691892057831736,0.0011508002259509515
2.885900594056513,0.00401381523606898,0.0009033955466477306,0.00017374556276085625
2.8861783783085153,0.004426222092815705,0.0004902926248929915,0.001065482642334672
2.8864561625605183,0.002863212081367754,0.0009200463065730317,0.0008474827765283334
2.886733946812521,0.00957082508921796,0.0005984590476042002,0.0001969178792008791
2.887011731064524,0.004735197688061941,0.0005075821805546741,0.0007842812210565035
2.8872895153165263,0.005948481990720939,0.0003375779209792159,0.00023865212188228926
2.8875672995685293,0.004859148996598569,0.000816407414114995,0.0006772711144193716
2.887845083820532,0.0032726607931401882,0.0003226022831559939,0.001801316678729289
2.888122868072535,0.003942455182529608,0.0005964616191000586,0.0008704810576000042
2.8884006523245374,0.0029295920517516372,0.00040292050327823313,0.000608534197149384
2.8886784365765403,0.0066719950154279836,0.00021929817501946687,0.00121105476784376
2.888956220828543,0.007934873201646627,0.0007166828628655795,0.000860171639911737
2.889234005080546,0.003990037504597482,0.0007405022409401485,0.001064522569735327
2.8895117893325484,0.0038663124603741917,0.0003781628093633246,0.0011848346822250738
2.8897895735845514,0.007556443886533965,0.00020572034389367192,0.0005065555605003429
2.890067357836554,0.00785324212662418,0.00021014428498126924,0.000653648916191472
2.890345142088557,0.00159642825065293,0.0009513410622802779,0.0007221521246190088
2.8906229263405594,0.00528996894260911,0.0005426681894476703,0.0014531043065190952
2.8909007105925624,0.005193971216813478,0.0004610845003010612,0.00092612399461836
2.891178494844565,0.00429535583538327,0.0003705238024643323,0.00026159365737565376
2.8914562790965674,0.00465981557923922,0.0006771009509142751,0.0007255134592010722
2.8917340633485704,0.0039780464321210246,0.0006509502153071662,0.0008512333726561033
2.892011847600573,0.003206432704990282,0.00031067698008584415,0.0008926777324852643
2.892289631852576,0.0034093892104323066,0.00044002550082354656,0.002405238436830705
2.8925674161045785,0.006556291753652066,0.0007363509162081779,0.0005769640979372953
2.8928452003565814,0.01023794431816352,0.00040238701238541743,0.0007298801478876762
2.893122984608584,0.003294862605023444,0.0005004660858930058,0.002150487763833793
2.893400768860587,0.006314276863564458,0.0004713205988997978,0.0005132198311172606
2.8936785531125895,0.008391500299783125,0.0008925166133910596,0.0009158951412699308
2.8939563373645925,0.002898006614135609,0.00021517095680061068,0.001317324308107598
2.894234121616595,0.0011005385360235158,0.00016220155443453236,0.00041176594997031896
2.894511905868598,0.003380596479026123,0.0004147813957426461,0.00014635305270931502
2.8947896901206005,0.007904778740001622,0.00030408115254552785,0.0022902813819610304
2.8950674743726035,0.0049001472154194875,0.0001842592034440029,0.0008306764995210462
2.895345258624606,0.0044393149629510424,0.0006709816722080452,0.001649828495149051
2.895623042876609,0.01066860390628712,0.0005106408440253493,0.002778412354040706
2.8959008271286115,0.00436958309973331,6.607766943428186e-05,0.0012413955686218364
2.8961786113806145,0.004070831723728022,0.0002514123151623041,7.30108327426437e-05
2.896456395632617,0.006074960422830383,0.0002918363775178634,0.0006656906573629132
2.89673417988462,0.003336852961876003,0.0009053944826204127,0.0007671150056539851
2.8970119641366225,0.005795005291906247,0.00040240186977855445,0.0005941838940138864
2.897289748388625,0.005825914429423106,0.00045403618009607835,0.001159094933101213
2.897567532640628,0.0041282891508331145,0.00027799578022992153,0.001099178801752072
2.8978453168926306,0.004387586033070294,0.00027151409991135365,0.0017447537293416794
2.8981231011446336,0.0059372338804303225,0.0006204237591191125,0.001291884556681548
2.898400885396636,0.0050956203070562246,0.00020874194877905638,0.000656385422237919
2.898678669648639,0.006188577204505648,0.0007118027338218359,0.001567646865546173
2.8989564539006416,0.006448498784044926,0.001236426942809303,0.0009479365509274857
2.8992342381526446,0.0041897399185224235,0.0009502320385603142,0.0012413856236238652
2.899512022404647,0.003745832244013714,0.0010723671641578382,0.0008217445164604945
2.89978980665665,0.000995294906467196,0.0007126892260258367,0.0003758741974244204
2.9000675909086526,0.0035121877379813743,0.0002380482219521465,0.0002731684006706008
2.9003453751606556,0.00820497238734931,0.0011458490405211112,0.0016588006935088955
2.900623159412658,0.008301969663161353,0.000322826751863564,0.0013563493056864243
2.900900943664661,0.003875464391515943,0.0003711475480966018,0.00022722719771008524
2.9011787279166636,0.002746659534763421,0.0004516001671948224,0.0006574624847440068
2.9014565121686666,0.004468837431934864,0.0006173073341348772,0.0012384141660146375
2.901734296420669,0.004614378984690842,0.0008199573188373766,0.0022794327441141514
2.902012080672672,0.005083645796481474,0.0005185628262003724,0.00042687768599326364
2.9022898649246747,0.0025173788516963704,0.0009508503669987804,0.00227135929611242
2.902567649176677,0.0024181496639227346,0.00011507421408630258,0.0008469777066726456
2.90284543342868,0.005982374584048688,0.0009326129795036912,0.0007670596277244377
2.9031232176806827,0.008782128002014342,0.0004060450950172836,0.0012682339919521746
2.9034010019326857,0.005640404536090543,0.0004656803624759507,0.0005932321113712796
2.903678786184688,0.003326370613496719,0.0005423856985862583,0.0007478778376632424
2.903956570436691,0.0038029678263776664,0.0009367300643995005,0.0011674090598682713
2.9042343546886937,0.00492394951525202,0.000855403378191318,0.0005966034095947418
2.9045121389406967,0.010711711095542345,0.0007467883201215084,0.0016034727055507694
2.9047899231926992,0.011073811138331358,0.00014573798843603577,0.001610001278677211
2.905067707444702,0.009052014562668,0.00033564868041221336,0.001640110630956178
2.9053454916967048,0.004365145614492228,0.0009309936673760709,0.00042806955723621615
2.9056232759487077,0.0035063949952808342,0.00036137596570001777,0.0007051544339397647
2.9059010602007103,0.003437749981098363,0.0003396620217410546,0.0012456367337347314
2.9061788444527132,0.005238394544725808,0.00046856208382483645,0.001129345981607682
2.9064566287047158,0.00485326461995653,0.00025733014511773934,0.001375588988123093
2.9067344129567187,0.010118901877404373,0.0010883042126371262,0.0005949262608113699
2.9070121972087213,0.005085269039994114,0.0004927420159324393,0.0007895542363053459
2.9072899814607243,0.0021952463163616136,0.00037712189983638657,0.0010016995197137204
2.907567765712727,0.004635092363639308,0.00019286118310027345,0.0002191132110268026
2.9078455499647298,0.00970203334655991,0.0010194848679922338,0.0007255016090719839
2.9081233342167323,0.0035514767906411862,0.0003409167015735757,0.0015832043086415999
2.908401118468735,0.010154744696135152,0.000428341180391559,0.0009457234760136862
2.908678902720738,0.006827477636543326,0.0016240448828579444,0.0011447718334045517
2.9089566869727403,0.0064214826264935255,0.00035192636996490015,0.0012751204084292308
2.9092344712247433,0.0037824233116369697,8.004859971536174e-05,0.0021559157402650008
2.909512255476746,0.0055154027583103745,0.0003916706245211807,0.0009647293484375725
2.909790039728749,0.004400323763618276,0.0003504104466841672,0.0009485023428030231
2.9100678239807514,0.004643169050573978,0.0002597089702991459,0.0013787648302831155
2.9103456082327543,0.004201116504058729,0.0005885295312765238,0.0003698353724691077
2.910623392484757,0.0026540596629198417,0.00024242924432137198,0.0006033827198710668
2.91090117673676,0.002730879717267316,0.00032123688124354995,0.0010640706832217592
2.9111789609887624,0.004663920679773878,0.0008420066957657471,0.0005279449786469277
2.9114567452407654,0.0018586548696724876,0.00047310238516580716,0.0014666568429064308
2.911734529492768,0.008861214403206632,0.00022511113580267448,0.001161661490198718
2.912012313744771,0.01181540231046628,0.00033982183226504114,0.0012979051590290868
2.9122900979967734,0.002634062136522771,0.0002568621937638438,0.0011348601212325792
2.9125678822487764,0.0036615557970536266,0.0005387094208624601,0.0015803535502574326
2.912845666500779,0.0016122912241309136,0.00028819697880081146,0.002574456363307778
2.913123450752782,0.005096442738754922,0.0002575445027065737,0.0010923164029502381
2.9134012350047844,0.003448922247078208,0.0005790013110212098,0.0012798603344288183
2.9136790192567874,0.003919110328031673,0.00019127526409800093,0.001596401848759508
2.91395680350879,0.00687188588905366,0.0005533804714681425,0.0003496832585451537
2.9142345877607925,0.0033787590588287924,0.0008934753386895413,0.0009141992386233651
2.9145123720127954,0.0035321004251915897,6.615808899446826e-05,0.001578664506721621
2.914790156264798,0.004787825680535035,0.0007642559121446112,0.0006585704698612906
2.915067940516801,0.0019058058107262767,0.0002156245430573493,0.0009777065740181564
2.9153457247688035,0.004413011917475133,0.0003995277048218745,0.00040733761898589696
2.9156235090208065,0.006866288830352326,0.0004997019056406707,0.0018217128908630256
2.915901293272809,0.002604478471229111,0.0002606001986735929,0.00077351634924944
2.916179077524812,0.007340304724212932,0.00035734752315467387,0.0013431533900435933
2.9164568617768145,0.002308169620048474,0.00034213594336122006,0.0010517716495581921
2.9167346460288175,0.0032406129381737075,9.971714709360256e-05,0.0006488662773687843
2.91701243028082,0.001385170964250438,0.0007891348598045784,0.0012504114140812737
2.917290214532823,0.007204029579888412,0.0003065242026585506,0.0004155099467801047
2.9175679987848255,0.003700832242284664,0.0004989591393395168,0.001169054870776144
2.9178457830368285,0.004334179389374835,0.0003788377066473659,0.0006387213671484224
2.918123567288831,0.005851535237797972,0.00064194746680029,0.0012360807869699981
2.918401351540834,0.0006402435274824382,0.00014696511064935314,0.0010779080651589549
2.9186791357928366,0.0008908820350511007,0.0006725549310843729,0.0008496710288198676
2.9189569200448395,0.003833972164210497,0.0004322765920924642,0.0002570085534540955
