Freq,MagPCA,MagX,MagY,MagZ
0.12520391517128876,0.018286430586159662,0.003796287173554165,0.019487096987467502,0.027157776465432173
0.12561174551386622,0.00489152844013091,0.011606249819823848,0.008685758743257067,0.011970034520809606
0.12601957585644372,0.016615567549161703,0.011530802112817823,0.009663102153751251,0.015475591150946943
0.1264274061990212,0.026596104033028808,0.012667607513561817,0.027388738813996172,0.013123231866539383
0.1268352365415987,0.007932397728547303,0.00914440936224672,0.00391839656680367,0.0018505863327935314
0.1272430668841762,0.007397030898749245,0.00760801822382294,0.003525689044539461,0.01835638974948201
0.12765089722675368,0.01468331070831924,0.015502081021217615,0.004044106416344763,0.007543822907639602
0.12805872756933118,0.007143764081448248,0.007365555034431009,0.006278175321278679,0.010284245321365165
0.12846655791190864,0.0060299454663784256,0.008430454383279393,0.00486791889002517,0.010946615434305322
0.12887438825448613,0.025877116429822208,0.025569008983437294,0.006596018778025289,0.006138226979716153
0.12928221859706363,0.01363506637338338,0.009133883578828923,0.0114713317586257,0.0026110853231137046
0.12969004893964112,0.015917162179204372,0.015098831885262114,0.02635663617919277,0.006418204987988474
0.1300978792822186,0.014518543172874605,0.016383432137795854,0.00522920858859081,0.00405618045151643
0.1305057096247961,0.009030551327199222,0.00934125677573012,0.005786786767838036,0.014442876968202912
0.13091353996737357,0.0030279244407556707,0.004754625294747576,0.011237169647748393,0.007022750062064892
0.13132137030995106,0.014320174598970137,0.010824617574290834,0.0073917263233171954,0.00758313448834293
0.13172920065252855,0.003931409227662994,0.003046856607525315,0.003809148662298472,0.0026941734008618613
0.13213703099510604,0.0016412801340483837,0.002379409663736817,0.005586537361303464,0.0029272493479199826
0.13254486133768353,0.0071637826421419235,0.00940820804669452,0.008312389562064178,0.010114088178099948
0.13295269168026103,0.003446927962442762,0.0035257944338566542,0.007779467246870116,0.002327443137420341
0.13336052202283852,0.005006830460993965,0.009494933347848315,0.007697971632268976,0.005366168018518875
0.13376835236541598,0.011477479014436149,0.007981884110003194,0.0085627048004054,0.009799332665350829
0.13417618270799347,0.019206121553584397,0.015885121472682937,0.015600172172249328,0.0018150624301762938
0.13458401305057097,0.023207386654383183,0.0237354140667733,0.0027171216173328535,0.012284305236037248
0.13499184339314846,0.007326636407864408,0.006841113642735586,0.002846333017516381,0.0010214249589119927
0.13539967373572595,0.010741278944292717,0.006848540511003344,0.007275599447977438,0.009402745441171666
0.13580750407830344,0.000688359570670767,0.006949304629895025,0.01066073938165597,4.2990900391133674e-05
0.1362153344208809,0.006022581300181363,0.0071312360335317,0.0019191083379862227,0.01042787509579808
0.1366231647634584,0.005858577273959379,0.00806129189660697,0.007560499720134247,0.002047707471056475
0.1370309951060359,0.010822605619912596,0.013376571502017305,0.002562237257154161,0.009928968867946341
0.13743882544861338,0.003900793015735488,0.005792467971303337,0.005241974690750737,0.007982487063712367
0.13784665579119088,0.014039208898177452,0.01654794978434234,0.004734868457229986,0.009885353547162787
0.13825448613376837,0.007530162376998592,0.013307814110658287,0.007352066565462081,0.012821105221189831
0.13866231647634586,0.01825507426861888,0.025408862378096014,0.010202481167970638,0.004434437759951996
0.13907014681892332,0.009750999869014445,0.012649373276685295,0.010007632435674983,0.015509512196007075
0.13947797716150082,0.021090293170593768,0.01686785133246624,0.009734927739146809,0.010710956304729386
0.1398858075040783,0.012689544240231958,0.008814403854340597,0.019940323310480165,0.003928416129109456
0.1402936378466558,0.005041367778094264,0.01883590743775129,0.017397235093711653,0.013825241485945378
0.1407014681892333,0.007498482728590832,0.006559556529225034,0.008487748283677514,0.01494013411466018
0.14110929853181078,0.010041168382164876,0.009175420215039493,0.010086452745173304,0.006924831996872774
0.14151712887438825,0.008337214054203516,0.011597420244223323,0.01378671094212199,0.0024832190307506074
0.14192495921696574,0.008783394436051964,0.0063558901090104165,0.005139793186598906,0.007681936798439973
0.14233278955954323,0.002195513357845145,0.006419568039910186,0.005289153275817951,0.003139765769120632
0.14274061990212072,0.013147205035967774,0.014595850365047491,0.0037451213035837364,0.003919337046138671
0.14314845024469822,0.008341787924699775,0.007382180097585621,0.0036778082105712773,0.006327135123831901
0.1435562805872757,0.004181856072516051,0.007372779892357747,0.009200107391436455,0.01170728263596825
0.1439641109298532,0.0070082126845839605,0.009835039738667816,0.005218057249417215,0.005684604333594149
0.14437194127243066,0.01573915980466688,0.009668803589379759,0.013899839792956187,0.004325574086202828
0.14477977161500816,0.00864636817495407,0.007515405294035304,0.004045213978055315,0.004053585908867944
0.14518760195758565,0.018577150421084886,0.017052009689398195,0.004675991567779967,0.017014501432545646
0.14559543230016314,0.004731332182870125,0.010631099171346439,0.00961405430299074,0.016217100508351782
0.14600326264274063,0.005097907959654108,0.0055535384802824364,0.0009797007061914922,0.006060904563598044
0.14641109298531813,0.005088512234910635,0.0037859027282263554,0.0033480360655103432,0.005319422168276364
0.1468189233278956,0.00383894459485273,0.0054886704082071905,0.002969950453769913,0.009100719340305576
0.14722675367047308,0.005457412343424809,0.005766779086227978,0.00603047676237652,0.0010614827426538654
0.14763458401305057,0.006931861224971974,0.005131348351870787,0.0025039379210972197,0.020436135799299437
0.14804241435562807,0.003803656402621829,0.001939433617181719,0.0028611935119389723,0.010885560645688635
0.14845024469820556,0.004296702638932941,0.003346221796566387,0.007842757123019415,0.009598766995681048
0.14885807504078305,0.010306351576610532,0.009225279390894696,0.009022533048309207,0.002484295615308209
0.14926590538336054,0.011040677468841369,0.010728667195360546,0.001280541345950586,0.01141228997630077
0.149673735725938,0.007408719015809836,0.004583272770965294,0.007497031822218993,0.012187850128239322
0.1500815660685155,0.012926225780877525,0.0108022974775707,0.013623496429477704,0.012949508620523558
0.150489396411093,0.004839439782342355,0.005188681482659399,0.0024788474282653058,0.011435807672210129
0.15089722675367048,0.013091308485693025,0.008983383449169012,0.00787522659699745,0.013218502651866849
0.15130505709624797,0.01785630853983317,0.014243698017325506,0.01540228139717486,0.0046364102434508355
0.15171288743882547,0.01390337872220778,0.008257858297249253,0.013103441469176516,0.004301046898053493
0.15212071778140293,0.012369016018636401,0.011226232707827249,0.010744269426576475,0.010498373066906362
0.15252854812398042,0.009004884178975447,0.01079888622059366,0.003556204294990293,0.009362132051688163
0.15293637846655792,0.010282704131613422,0.014196943846339703,0.012473003880243186,0.0160765850748562
0.1533442088091354,0.011435322589796916,0.005133481230922162,0.009456099349032054,0.012436273556445486
0.1537520391517129,0.015877015561928585,0.00608889664609215,0.02466536282439551,0.0003320448210345671
0.1541598694942904,0.010113198501806864,0.0071889169285732895,0.011089262988224359,0.008343114373007728
0.15456769983686788,0.0034742238393805883,0.005937047153078334,0.010618773142727966,0.011941849484469367
0.15497553017944535,0.0013069159973170894,0.001084521832779535,0.001812418232681572,0.006340058385692735
0.15538336052202284,0.015453422054483454,0.012962304581001373,0.014192603872091529,0.011509364366169204
0.15579119086460033,0.010845535095514246,0.014324006016001744,0.004404760879260198,0.00218521927647334
0.15619902120717782,0.008349811084808678,0.00857310762230463,0.0035034994705485725,0.0075330900877857545
0.15660685154975532,0.011467368933373006,0.014184567135974014,0.0077061973929581215,0.01826964087288694
0.1570146818923328,0.011147114392386156,0.00884407245427689,0.009589201591746775,0.005557938127035684
0.15742251223491027,0.010360742837786112,0.008435283710594967,0.010925606425003512,0.008726447204234688
0.15783034257748776,0.007397290986401122,0.007859586529648228,0.006895456983944176,0.008173723147815766
0.15823817292006526,0.013095047932031204,0.017205045607305434,0.010180008766686064,0.0033085212974080388
0.15864600326264275,0.013893313063127247,0.018668775322222095,0.002776792163716684,0.014675200801063425
0.15905383360522024,0.004570316448364341,0.003800868181495108,0.006088799236985145,0.013429482630592687
0.15946166394779773,0.006636400053712723,0.014866671830099345,0.01545157843133636,0.010099206092871595
0.15986949429037522,0.001171399634913244,0.010975120529541893,0.013162381346304711,0.009190141058767653
0.1602773246329527,0.002836917681536644,0.005330947788544529,0.009892184434505626,0.0025912313606755847
0.16068515497553018,0.008377051250379044,0.0063643913073788095,0.010071286515416996,0.0095728249905028
0.16109298531810767,0.005814983460268803,0.01655901381180015,0.015226705272968096,0.01398222560121426
0.16150081566068517,0.012690630164560074,0.010879841364918711,0.0064703977787821,0.002909851583877085
0.16190864600326266,0.012163340250141572,0.0065699818849601545,0.01232718545360902,0.004944716314241247
0.16231647634584015,0.016104763931439472,0.006908371132080232,0.018327157498395526,0.007421504852503834
0.1627243066884176,0.006890613182246964,0.0019928537157607056,0.008668590652355859,0.004978088323821845
0.1631321370309951,0.007913425420183562,0.008845230994658577,0.004244128269787056,0.006669352438381483
0.1635399673735726,0.015471348762148004,0.010896710567990969,0.01180217886916686,0.00400303045032922
0.1639477977161501,0.010594599787590005,0.011512808136054832,0.00682624821995236,0.001647829917610085
0.16435562805872758,0.010258376848855612,0.011576632507428984,0.0025148360675836257,0.009627997447439331
0.16476345840130507,0.008394173481284246,0.012862635149241793,0.0012998357964248088,0.015614328506598895
0.16517128874388257,0.008669070782591092,0.012616859705689116,0.0021942816272030787,0.011844645945359977
0.16557911908646003,0.011196628905003288,0.009274335456574665,0.005738675339762001,0.009367124859559579
0.16598694942903752,0.000810732286178487,0.003015415824874223,0.002509823356337671,0.013234126350503207
0.16639477977161501,0.011176223292717311,0.013887806447637643,0.0026104856321437077,0.00994735693395944
0.1668026101141925,0.012282907280755456,0.01613627214731531,0.011341778025560741,0.0060884276548100105
0.16721044045677,0.010020305086025829,0.011769357075930457,0.010317106226518944,0.006952175399605752
0.1676182707993475,0.014850953673054813,0.01720391155719314,0.01544612010303308,0.005137550954126094
0.16802610114192496,0.005069251269596104,0.005555540024019261,0.0020281245578847736,0.006454857312209929
0.16843393148450245,0.005406413962931639,0.00953624812542335,0.0022968381705694837,0.008191441750105518
0.16884176182707994,0.011223261017889273,0.014146734908773332,0.008159251792704394,0.006635441356280745
0.16924959216965743,0.007465809907531316,0.006280800046358245,0.006761980597797515,0.003862738698116255
0.16965742251223492,0.005688302253965436,0.008404788138370726,0.007572835467330302,0.009712682003615346
0.17006525285481242,0.006335591362147542,0.013469466483952443,0.008998562239268555,0.009123108781938316
0.1704730831973899,0.014505291640171203,0.01158680992445536,0.010889436695576132,0.0035212165711490193
0.17088091353996737,0.012272318766855127,0.010636477713569617,0.013855654121540646,0.009272509093999693
0.17128874388254486,0.008133915058495419,0.008803746379638966,0.005036812691047111,0.0038871644846702703
0.17169657422512236,0.003269243440919984,0.007642608971207806,0.005764963695943576,0.008707362858172613
0.17210440456769985,0.015637871956008433,0.00948498926908826,0.0154061831287132,0.008253417836597382
0.17251223491027734,0.012876533491447626,0.00398247594623799,0.015349676144199765,0.014220224838685958
0.17292006525285483,0.005090388388389264,0.002746205330648046,0.0021855239854779566,0.00963381261427291
0.1733278955954323,0.007915229497026081,0.011154193296669928,0.0005538190391148186,0.00900326158627463
0.1737357259380098,0.009025763893106964,0.00722145711185966,0.002417026025786323,0.01212827669074504
0.17414355628058728,0.001246550496372901,0.0015244098164189557,0.001310489295297782,0.006516626140409687
0.17455138662316477,0.0016279797133861103,0.00481338287751993,0.005199758887448892,0.007046472750822279
0.17495921696574226,0.0038643597148333747,0.006086686330762901,0.01023340068314537,0.011190943116044842
0.17536704730831976,0.020173398204757977,0.013471584592392739,0.01636301861682193,0.011102389227481767
0.17577487765089722,0.02477313679525058,0.022866775777623593,0.00937713948096274,0.014991873233255194
0.1761827079934747,0.024856154561616425,0.01911578438536779,0.017713784847605826,0.016623702107746358
0.1765905383360522,0.012677953985135234,0.01336449727713873,0.00716792923981375,0.011553907138798124
0.1769983686786297,0.0021903521813422004,0.001026342827466973,0.006598312646119915,0.00831037204544664
0.1774061990212072,0.006430340312905917,0.002870151874466369,0.008409937555323986,0.0013330040124523083
0.17781402936378468,0.0013885350167849842,0.004321500802692352,0.0047256347284027524,0.00936902429836021
0.17822185970636217,0.011593703316176526,0.012939242256414327,0.004822019091137796,0.004783420698475774
0.17862969004893964,0.00867755321306654,0.006074274287272113,0.005871745675686287,0.004722626356570991
0.17903752039151713,0.0172353570029898,0.014561475466925971,0.009159306405587327,0.01283347516803984
0.17944535073409462,0.013773018892441822,0.013363640320916964,0.00991454587829611,0.010654789304875793
0.17985318107667211,0.010601706325005875,0.004148373976760969,0.012191974830108754,0.00831824356718368
0.1802610114192496,0.00966059417605541,0.006388435805060851,0.00785476025193583,0.01039327935599851
0.1806688417618271,0.012781831199127888,0.010834314832041697,0.013471832533171921,0.010754388641904413
0.18107667210440456,0.018001843921070255,0.011641674348253086,0.013831440676944822,0.009963388419437724
0.18148450244698205,0.017417589121596706,0.013507419861063354,0.009793418955275628,0.006238954790220581
0.18189233278955955,0.020527116947843878,0.014678432153190157,0.012947596644346027,0.01307381454277695
0.18230016313213704,0.010195869944355266,0.012658173194003709,0.0031516062185035685,0.005822683175341051
0.18270799347471453,0.013641000904550634,0.01070212796246619,0.009210961911040354,0.0075326386294167266
0.18311582381729202,0.008465949619943017,0.0022714607012871996,0.012369240434061787,0.0038022041499681867
0.18352365415986951,0.005950021417828074,0.011979688145624983,0.023521473473358246,0.0046232386039562565
0.18393148450244698,0.007439653735046597,0.0023507046141499023,0.01648868468943215,0.008226998091829701
0.18433931484502447,0.017122985607830935,0.015979495104487096,0.012831320979132959,0.005604010758793386
0.18474714518760196,0.009016622398798793,0.004527385122843617,0.010244877161841926,0.006006494679550331
0.18515497553017946,0.013966797701163224,0.012200515427114695,0.0048853964150156965,0.00670598240228705
0.18556280587275695,0.012722084834533725,0.015704366156759512,0.004925825743902231,0.00920725640767979
0.18597063621533444,0.012554366837303382,0.008013663121425218,0.008865613217122929,0.0086560112583868
0.1863784665579119,0.01828298463364449,0.015213673683342007,0.010979940841515287,0.005775371661426002
0.1867862969004894,0.015898629473281748,0.015037755347129159,0.010177132725400639,0.008522934436771502
0.1871941272430669,0.0038999519589284744,0.004304649846254185,0.0045946685695973455,0.005703925404300155
0.18760195758564438,0.005253096131323553,0.004848439315811154,0.011661775011713308,0.0011805956877761529
0.18800978792822187,0.001670399018220024,0.003690892515987601,0.007400315015486653,0.012647236822722563
0.18841761827079936,0.019874816326259433,0.020681388578432446,0.006245366855451712,0.006906628819859965
0.18882544861337686,0.004125306020436765,0.004067937099221263,0.008742832680056312,0.0043813295396474385
0.18923327895595432,0.017545512385750195,0.02368250735568523,0.0062275698363849176,0.01255318331269609
0.1896411092985318,0.011755074257155813,0.01765165723653246,0.005239056304502537,0.010780307405745815
0.1900489396411093,0.00356769959748169,0.006240620213008229,0.009008813567379204,0.0022023274845093077
0.1904567699836868,0.017037843339054132,0.022315508498106075,0.0069851881957715,0.00886132012913623
0.1908646003262643,0.018486317868423925,0.023698814423013297,0.0007527913609845109,0.00795050543849933
0.19127243066884178,0.012360517685009667,0.009393226879650295,0.022236125348723736,0.008871553814187222
0.19168026101141925,0.024735532564875175,0.02023855084689052,0.019259594892983713,0.011898026421452873
0.19208809135399674,0.0040665026342330155,0.002923599131848023,0.007465275736071742,0.008501460635359986
0.19249592169657423,0.015583789677147733,0.015424990161518043,0.012248294518404536,0.001177820222928052
0.19290375203915172,0.0168103569131747,0.00851421799424864,0.014983826273519869,0.012864045022845416
0.1933115823817292,0.01730571896742587,0.014331003397190097,0.0077763583398444205,0.006953266137862771
0.1937194127243067,0.0036060645122717207,0.0026266800260613217,0.004076713845990649,0.007707917200302776
0.1941272430668842,0.0066613310727087725,0.004418491959928066,0.00841426788326181,0.00202375379237721
0.19453507340946166,0.018098495790199766,0.016397493858397543,0.008461924610065218,0.009859456880450626
0.19494290375203915,0.01386689256506461,0.014361367087562506,0.007075147707460917,0.004012674936831685
0.19535073409461665,0.0059999200151630095,0.002194809584388818,0.009697415500493078,0.008358549424836433
0.19575856443719414,0.01503317985016702,0.0184988468513193,0.006710192829641001,0.008376668493323814
0.19616639477977163,0.018846102517446183,0.019223042243925105,0.010450677732957077,0.009361779009565419
0.19657422512234912,0.008146510530999556,0.007991362150160986,0.002183885647650262,0.006757213134965511
0.1969820554649266,0.00945862726647113,0.0013918059278365986,0.012080247570649814,0.013924094152808535
0.19738988580750408,0.012594231971422523,0.012467219652550226,0.005460391527627541,0.002731678717119517
0.19779771615008157,0.012995345398053304,0.004833742474883059,0.01579416574182924,0.010819158855518226
0.19820554649265906,0.01864696378885912,0.02094509125741431,0.004358282496259719,0.006235692183083779
0.19861337683523655,0.016328037879363433,0.003788959360668916,0.021579403184742725,0.01581644719624371
0.19902120717781405,0.014952882497290263,0.007773087279002447,0.017749506255861174,0.004254963768545062
0.19942903752039154,0.018258202505684006,0.01576411448624872,0.008872448610632177,0.004893939451733153
0.199836867862969,0.007298188614807289,0.013563870707211538,0.007280933363745078,0.009422262165905877
0.2002446982055465,0.008418431948474742,0.012489315529131396,0.0052864272070856245,0.009873527309017385
0.200652528548124,0.014687266561913557,0.014100761899426904,0.003030910910953923,0.013731335830615535
0.20106035889070148,0.006317651569682259,0.008879586072931711,0.013827695082030383,0.0014625818044810286
0.20146818923327897,0.00768615657845079,0.01094718549772336,0.0207282349581523,0.011510224411122377
0.20187601957585646,0.013452812293703436,0.009253714257353335,0.009846417380895622,0.00456552357677035
0.20228384991843393,0.014296653419711819,0.019100680840953278,0.004962778897594211,0.0030748937856915513
0.20269168026101142,0.008600882660900701,0.003016337535822851,0.015068736360586147,0.0057010406882002556
0.2030995106035889,0.011493963886559431,0.004831572648681477,0.01093025882704735,0.011346314156715024
0.2035073409461664,0.005698461341541056,0.0038121383617125333,0.014397053537244213,0.006685659479265653
0.2039151712887439,0.024606453126589385,0.016438129827994575,0.017328770534686413,0.011904442895385786
0.2043230016313214,0.010594355054411446,0.001798789088758175,0.01620265249002031,0.011690989093919534
0.20473083197389888,0.013196151763709505,0.009856128941513262,0.012258539057786028,0.00579767279584636
0.20513866231647634,0.003962943725625253,0.0014059417596786773,0.007368074485042818,0.010726881328976118
0.20554649265905384,0.004716018607675862,0.005948757733747234,0.006756994880686074,0.004152399811021464
0.20595432300163133,0.0049778081384945555,0.004536614818508172,0.007652895583499725,0.007474210753048684
0.20636215334420882,0.0010233296050223405,0.003926337755545769,0.004374534596700976,0.004444790890811196
0.2067699836867863,0.0059848494177466025,0.0016922797518194302,0.016104951976760425,0.007579448955849666
0.2071778140293638,0.01215567140323465,0.013667379367479181,0.006394504795229838,0.011503599594001516
0.20758564437194127,0.0042977679030746525,0.004043853925909067,0.004161266210773366,0.008316186304316055
0.20799347471451876,0.012364953535639253,0.007541142136369901,0.01553752562542742,0.010890065317057647
0.20840130505709625,0.004862187029999302,0.006878480922832057,0.007750660192090515,0.013811895216199598
0.20880913539967375,0.005835784054822072,0.008030841724543353,0.007296173542073605,0.009288975646503215
0.20921696574225124,0.0150966823782046,0.012367986264376123,0.00838204542246013,0.0029981662491471496
0.20962479608482873,0.01119857195514679,0.011274801006454395,0.004996991456765778,0.0030592459445393117
0.21003262642740622,0.014189886465718783,0.008171631479106434,0.014243492450923873,0.01747174042558486
0.21044045676998369,0.006659180326461272,0.010591228835535673,0.015542483916475665,0.010289997593063442
0.21084828711256118,0.0032817945215497385,0.0035619689739480966,0.007733831436545974,0.00752342697536646
0.21125611745513867,0.014086448693600732,0.006435582542278232,0.013812437437033592,0.010851460808591727
0.21166394779771616,0.0033670311303188876,0.00489797459981148,0.005260935534117685,0.004122720874106475
0.21207177814029365,0.0037105398498365875,0.007266500791869867,0.017301945675638173,0.010358838643491648
0.21247960848287115,0.01041583159748859,0.012350168283875463,0.010106981708127965,0.004739762765232332
0.2128874388254486,0.013008420368673166,0.019421482822798503,0.010345291338135276,0.002116283318873615
0.2132952691680261,0.011156664387715638,0.008923116394711475,0.007212136982671462,0.005145122070766484
0.2137030995106036,0.018253250768321974,0.01677117184734931,0.00870685881373576,0.0049179511452268985
0.2141109298531811,0.012951137226292068,0.004719768984575314,0.019664271368638696,0.0010349459778488709
0.21451876019575858,0.01128250405166243,0.007459229999194173,0.014026104478776724,0.007614194818272788
0.21492659053833607,0.009409447933221902,0.008440341578514251,0.0056410839314500125,0.009354753429259363
0.21533442088091356,0.007067205026996908,0.006095870673533108,0.007241362558330368,0.009265331675386642
0.21574225122349103,0.010077305095396292,0.006842859962478447,0.00832756074190574,0.01046895588049147
0.21615008156606852,0.001478219794301051,0.00743056559857278,0.008780333977484765,0.00529524391124439
0.216557911908646,0.005309046108781461,0.00634015999244179,0.005524325029371137,0.006710998404695643
0.2169657422512235,0.005893817643302713,0.005245284321686091,0.004004730035860827,0.009116690997773963
0.217373572593801,0.01960623653206724,0.018923526206847254,0.011805591299777473,0.007351984344350309
0.2177814029363785,0.007298704737027411,0.00933576348582737,0.003415128210380466,0.0031054056961992557
0.21818923327895595,0.006745519113069223,0.007378319929130481,0.00802761148798793,0.005858188490254283
0.21859706362153344,0.019003260179250046,0.015919549234175004,0.009585216228754365,0.004273292811035677
0.21900489396411094,0.01678468004312049,0.01909117016324296,0.01232808257472431,0.0015793929502041957
0.21941272430668843,0.0136976341612256,0.01547651030874858,0.02503102921738664,0.008296536033352677
0.21982055464926592,0.01808560100756421,0.013856011072252416,0.011020699167323223,0.005329338101405589
0.2202283849918434,0.013787239189498356,0.012387213757449675,0.006758413488077718,0.009414419544251386
0.2206362153344209,0.014256399592750501,0.007774787233318977,0.009958374812182362,0.015489228945479765
0.22104404567699837,0.014600587690840447,0.004039887420835213,0.01740961966557028,0.01437755358874941
0.22145187601957586,0.012996004111559057,0.015759707873997116,0.00306250675429122,0.006285786240581219
0.22185970636215335,0.009293847295501383,0.011387062215089134,0.004544490056019587,0.011744216012118407
0.22226753670473084,0.005413468976756825,0.008049661675646764,0.005646039130720146,0.006376143422438578
0.22267536704730834,0.01780556618117235,0.01908785617779394,0.017170419034718075,0.015428787642550013
0.22308319738988583,0.014661269022507882,0.014634039823815887,0.012227814679644518,0.00781541593995986
0.2234910277324633,0.016419553172761222,0.016865412353940262,0.0009652747747884538,0.011512368359661702
0.22389885807504079,0.014420563169964358,0.017320891390876392,0.003605802159011656,0.010120514220983402
0.22430668841761828,0.014723361998879745,0.007777947729309099,0.013136623354714565,0.009629346903074786
0.22471451876019577,0.009634995466309072,0.01318663450945942,0.0025278061381832145,0.002468398951595693
0.22512234910277326,0.012281619200503911,0.013135738095626447,0.004411977132047825,0.0034991726148424656
0.22553017944535075,0.00978059745356445,0.005268904889053917,0.010738134216562117,0.003830219797142186
0.22593800978792825,0.009899880229737758,0.011217916753565751,0.003040959890220887,0.008879544001188977
0.2263458401305057,0.015301425980293895,0.010463657501180196,0.016079316261154362,0.0026652340273227056
0.2267536704730832,0.01709022091648036,0.01634063330115111,0.00851639527119587,0.005373518398528563
0.2271615008156607,0.010588918400702023,0.009569827843238177,0.014813190523055419,0.012197743363352226
0.2275693311582382,0.008732770714394603,0.01501206981636712,0.011050660851732817,0.0033035619070536353
0.22797716150081568,0.016880676692908558,0.01079408672599912,0.011225631456055379,0.012039068311385334
0.22838499184339317,0.016060122511332816,0.012806119968033955,0.0071513714759805615,0.013308205324943846
0.22879282218597063,0.0034415628721894053,0.008597784935574282,0.015566565822364748,0.015791467553861342
0.22920065252854813,0.014752751736601536,0.0182607581606648,0.012684040341344174,0.016565919432074475
0.22960848287112562,0.005252847323279577,0.004126581697455851,0.0026102755569841992,0.007299592413464664
0.2300163132137031,0.008623404521792494,0.017261581254259632,0.012336644276543096,0.0037069353826539655
0.2304241435562806,0.004892509802963981,0.006482523596544331,0.006022542451789749,0.008393693306408115
0.2308319738988581,0.014501859164488458,0.009009168686633625,0.011166511302866054,0.013293460414744074
0.2312398042414356,0.025032993099737014,0.024774690034793306,0.017268952191270903,0.005727639119157599
0.23164763458401305,0.018481650584229396,0.018817608693375964,0.00446211096239236,0.007862505951750805
0.23205546492659054,0.021572931036660168,0.022444777637824095,0.01300192146658432,0.007580661532756032
0.23246329526916804,0.02125739647113905,0.02033803954968733,0.009240513696107394,0.002467874460895677
0.23287112561174553,0.014119078850079844,0.018420419566194966,0.010310786059652315,0.009399014856885083
0.23327895595432302,0.031989550402347376,0.03241724014325271,0.017639843030109136,0.014873319641993708
0.2336867862969005,0.02451479304027829,0.02114422279052648,0.01644971613356624,0.0007353771591005072
0.23409461663947798,0.0069838350756773965,0.009920217227950067,0.0022055110324130885,0.009559035244929437
0.23450244698205547,0.01524310339872689,0.017739944654479672,0.0083960204216834,0.012468156772230107
0.23491027732463296,0.022008709842139828,0.024846766893223366,0.007653484370837929,0.008054884390397107
0.23531810766721045,0.007623374282213165,0.006650255753607746,0.005896376676760598,0.0052807679631477695
0.23572593800978794,0.033408948758442365,0.027216413700698168,0.018399429232507102,0.007485084641846052
0.23613376835236544,0.023639765482182478,0.020900205491877186,0.011085437548435505,0.008040166033634305
0.23654159869494293,0.012363802190548952,0.01409533313237672,0.004124706757826734,0.004595278289339651
0.2369494290375204,0.019746434994947226,0.016650960457557578,0.00896355329889349,0.009538701613393097
0.23735725938009788,0.013184487617403548,0.017392809156347527,0.004454741154299472,0.004713194807624658
0.23776508972267538,0.01408272140644193,0.012101303071754072,0.008967668729162702,0.007614894208437932
0.23817292006525287,0.011911147882021422,0.008935240296611274,0.0135609585268388,0.006167725858053462
0.23858075040783036,0.015485354156349792,0.01566393845314582,0.006748254595372912,0.005512340912215908
0.23898858075040785,0.0141923498867356,0.014565627824915165,0.003765636121449585,0.006308957441238833
0.23939641109298532,0.015586168405682813,0.014746545498654852,0.0018004904875061694,0.01457927225757514
0.2398042414355628,0.005423225717700565,0.006262139837803551,0.004495723872634292,0.004807808846642231
0.2402120717781403,0.018044184576760387,0.013752409979108449,0.010845682891603438,0.008551882809601485
0.2406199021207178,0.008824886922232248,0.008340440237037281,0.007593621947163631,0.007679427913890641
0.24102773246329529,0.00533599684736045,0.0031646154686056195,0.010464722430870717,0.01643167837683455
0.24143556280587278,0.006992027215790878,0.006134655303271585,0.0025990018826003228,0.003179060502246645
0.24184339314845027,0.008897889995899208,0.008016529493294434,0.009402796995113228,0.013845459328403462
0.24225122349102773,0.002264948522372675,0.00883538231479383,0.01058554754221759,0.01622579291228277
0.24265905383360523,0.010527395104751093,0.010828395262015601,0.006800526769540323,0.008503247948717672
0.24306688417618272,0.010044860367606824,0.011944567050645335,0.008118355780826288,0.008640441943837153
0.2434747145187602,0.009782691213604028,0.007122454667276916,0.003938001762307678,0.011476306678911988
0.2438825448613377,0.013020450477281831,0.013023311947446175,0.006446853295471669,0.006588312691800958
0.2442903752039152,0.014391525033530157,0.012128647145165233,0.0066700229460501135,0.006425633514415676
0.24469820554649266,0.00510925549371438,0.002261819750877906,0.00838218879988437,0.005419962355543544
0.24510603588907015,0.009279255590927158,0.010857172264332403,0.006444117688052482,0.009509119669356011
0.24551386623164764,0.009350135687647039,0.010686402323051788,0.01928540315987395,0.012174713879409535
0.24592169657422513,0.020151015500755428,0.010590155008371946,0.025532150789982375,0.004342399661800612
0.24632952691680263,0.01666545367996159,0.01594966695908594,0.010746394792537733,0.007004367129483482
0.24673735725938012,0.011916865960874089,0.006550937562826519,0.018119933600299926,0.0046631752124545785
0.24714518760195758,0.006376828539297508,0.009464084915461073,0.005611219553462404,0.001298024649810732
0.24755301794453508,0.005841232047693296,0.001207570601506575,0.01581073998592936,0.009676514844274226
0.24796084828711257,0.002916356751601621,0.007434767064530913,0.006238605963714954,0.006380758675332807
0.24836867862969006,0.0010986361481770662,0.00534324858339952,0.012088861031302738,0.013832268100350063
0.24877650897226755,0.010768444334486846,0.014254646720664088,0.006846663872703904,0.003191730677189386
0.24918433931484504,0.023413446788756936,0.019159767896766256,0.014760943665978979,0.005199319775535912
0.24959216965742254,0.005482773340850057,0.010993686896771184,0.009082586573225823,0.0055832178325817714
0.25,0.001590451433487522,0.00533442088091354,0.006557911908646005,0.0015660685154975501
