Freq,VibX,VibY,VibZ
0.00019411583146347543,0.0004967079252576763,0.00048300519006476937,0.0007698560691300436
0.0001946752430815258,0.0006673786097301487,0.00021218654190010387,0.0003736759250787522
0.00019523465469957618,0.001432074678755256,0.0003709518249722903,0.0007576285220199107
0.00019579406631762652,0.00042223782226833784,0.0005228040087635023,0.00042483036322101176
0.0001963534779356769,0.0025242613581338254,0.0006608751771302854,0.0004975829176202616
0.00019691288955372724,0.0016113785024480605,0.00016144516844056276,0.0011832219991747064
0.00019747230117177762,0.0022963120497063983,0.00041703459257360937,0.00013432338022977
0.00019803171278982796,0.0006243684394664627,0.000480478717365237,0.0011231095231191174
0.00019859112440787834,0.0011726103412166447,0.0003531691365836403,0.0008420663217104421
0.00019915053602592868,0.0009764962509829169,0.000785229637213847,0.0014594138456409038
0.00019970994764397906,0.000312072945408475,0.00022677248253819032,0.000253651109299462
0.00020026935926202943,0.0009647413155483906,0.00036053756612839337,0.00019291222171642332
0.00020082877088007978,0.00020705303892213454,0.0010222438833436967,0.0002544888548307111
0.00020138818249813015,0.0012390617163523534,0.00022500637172570554,0.0010235300201202602
0.0002019475941161805,0.0006617401331716728,0.00029029182639347674,0.0005847303946051596
0.00020250700573423087,0.0010850781488478812,0.0002029302147362862,0.0016316313020031282
0.00020306641735228122,0.001887077566770172,0.0003731287013103416,0.0012768615318754166
0.0002036258289703316,0.00022551990999588207,0.0006987500477487474,0.0008947586074674992
0.00020418524058838194,0.0015498337143097414,0.0006845622672487808,0.00022262562227754943
0.0002047446522064323,0.0026998174550061536,0.0012652516760438327,0.001123505676238669
0.00020530406382448268,0.0003012898795946395,0.0004061292389865222,0.0005551001793467865
0.00020586347544253303,0.002212476040365331,0.00041459063863557265,0.0005585226293119835
0.0002064228870605834,0.0013823807079978503,0.0009310596883352175,0.0004684889359238874
0.00020698229867863375,0.0017779770689601946,9.57526301246658e-05,0.0008933893614952971
0.00020754171029668412,0.002013253824203743,0.0009485043078183986,0.0003222196247530917
0.00020810112191473447,0.0017501609863268446,0.0011493577974423452,0.0009217017700388146
0.00020866053353278484,0.0010854612296203072,0.0005839251253456234,0.0008102355146373669
0.0002092199451508352,0.0028419161856906064,0.0010047428743020154,0.001533304723349059
0.00020977935676888556,0.001675896509718944,0.0007324353789369735,0.0010451251272643558
0.00021033876838693594,0.0016543193590750353,0.0012912512886426495,0.0001384835056337658
0.00021089818000498628,0.0008338319803330229,0.0005568593826261052,0.0010254917684099324
0.00021145759162303666,0.0012099281511174344,0.0005507804875375,0.001168030056843298
0.000212017003241087,0.0004471656325650599,0.0004439794031471454,0.0006502960550130782
0.00021257641485913738,0.0013557108212806938,0.0006294528644916898,0.0005774861310138567
0.00021313582647718772,0.003531739813017078,0.000597618590306073,0.0010387576845014561
0.0002136952380952381,0.0013844615832272029,0.0009759543996258083,0.000868929824209569
0.00021425464971328844,0.0016316682923093943,0.0004413129777355092,0.0004217726404771441
0.00021481406133133882,0.0012575136134373851,0.000469630440791999,0.00037272416376833657
0.0002153734729493892,0.002391705046753418,0.0005163845521748305,0.00030442574707057705
0.00021593288456743954,0.0018100430256545212,0.0003068540873712602,6.404743926558721e-05
0.0002164922961854899,0.0021941100538384866,0.0007259404368524702,0.001074792924312722
0.00021705170780354026,0.0017361987178847757,0.0011033229449579909,0.0014358730166356794
0.00021761111942159063,0.0005003009337184825,0.0011596089959300627,0.0003436014754259236
0.00021817053103964098,0.0016072951678649083,0.00026129778521445966,0.0006082971480508792
0.00021872994265769135,0.0008174514912617758,0.0009296972647204328,0.0008213720047000624
0.0002192893542757417,0.001849722459104796,0.000917981104539429,0.0013990727672960608
0.00021984876589379207,0.00254975169625011,0.0005107291435200564,0.0001272372458308287
0.00022040817751184245,0.0013003185486015194,0.0005685664894533553,0.0005914074777946881
0.0002209675891298928,0.00028512151234699013,0.0007051438524359166,0.00047870478896988545
0.00022152700074794317,0.0007574271765441032,0.0004900896590209378,0.0010190668315785446
0.0002220864123659935,0.002812726692318402,0.000490950692965373,0.0018332872976799493
0.00022264582398404389,0.000233022675023031,0.0002622064124625876,0.0006647716841144172
0.00022320523560209423,0.0012031431614045712,0.000640187618625138,0.0004933482193567199
0.0002237646472201446,0.0007449376713841577,0.0003257382489283171,0.0006888258011114411
0.00022432405883819495,0.0029779670900555496,0.0005349126059791128,0.000515976052314495
0.00022488347045624533,0.00048613629242466843,0.0005682290134093972,0.0004202207355964677
0.0002254428820742957,0.001811570888373283,0.0009794238739495654,0.000313874855382063
0.00022600229369234605,0.0027775972899903643,0.0004598183111744831,0.0006674589212155395
0.00022656170531039642,0.0003141682094847639,0.000193696939650241,0.0008720855775868044
0.00022712111692844677,0.0009714401373163312,0.000855572972875146,0.00018286467648911042
0.00022768052854649714,0.0011773981202013288,0.00048299150608559335,0.0001422623049153976
0.00022823994016454749,0.0022971264022164056,0.00047980380239199177,0.001379289438416058
0.00022879935178259786,0.0012309037372682582,0.0004966653886776022,0.0013352756557651734
0.0002293587634006482,0.0015969884293067968,0.0008792155646694681,0.0007517115227360259
0.00022991817501869858,0.001229281272935893,0.0006407474801807901,0.0004467242550278116
0.00023047758663674895,0.0016257891924417603,0.001384072670195544,0.00027301724779429785
0.0002310369982547993,0.0015744786238321015,0.0003878879016896981,0.0003280899957876128
0.00023159640987284967,0.0024628644965045583,9.678053576767021e-05,0.0007252045889359414
0.00023215582149090002,0.002222492140955917,0.0004671098232616531,0.0014201310973012216
0.0002327152331089504,0.0010617453358448522,0.001123701194099173,0.0013499214428583264
0.00023327464472700074,0.0019351356847472536,0.00042059965145818716,0.0002192349779947413
0.0002338340563450511,0.0008474250972208313,0.0006657363871123924,0.0003233832172933921
0.00023439346796310146,0.0007452016978797054,0.0008731878394390619,0.0006438371803155015
0.00023495287958115183,0.000765006293894693,0.0007239354893660426,0.0006676222696190791
0.0002355122911992022,0.0007300695250654591,0.0005255732864017726,0.0004011900584425739
0.00023607170281725255,0.0009493957133490811,0.0009956937098109353,0.0014786405914585911
0.00023663111443530293,0.00045237120995658334,0.0001476709581528011,0.0012136256220635867
0.00023719052605335327,0.0017731094562786298,0.0009166208852889904,0.0003618768033598933
0.00023774993767140365,0.0010321774058182844,0.0008542397899433267,0.0006827149095383971
0.000238309349289454,0.0006930647895334405,0.0004330100555644329,0.00014565666184872725
0.00023886876090750437,0.0013249213032148648,0.0004254145886862059,0.000492573118152831
0.00023942817252555471,0.0014018040833323924,0.0007305963592609864,0.0005658485151189953
0.0002399875841436051,0.0011257179356283775,0.0002981798227925284,0.0007023956908191224
0.00024054699576165546,0.001698385369376153,0.0004410839021560842,0.0007841442262681197
0.0002411064073797058,0.0007874916111264029,0.000609204362033548,0.0010875429372014943
0.00024166581899775618,0.0012280458133564415,0.0004956793713302368,0.001048882570891229
0.00024222523061580653,0.0014874988809939409,0.0009797581687437937,0.0008782712344826685
0.0002427846422338569,0.0008589314011373092,0.00037272777494181476,0.0009608811550785128
0.00024334405385190725,0.0014777659187061982,0.00017135334810318566,0.0005214024951169806
0.00024390346546995762,0.0005687672431620915,0.0005694040620818759,0.0006009906366085423
0.000244462877088008,0.002434505574238995,0.00033184709784592415,0.0005202061439949137
0.0002450222887060583,0.001105805583097228,0.0001546356013274618,0.0007065183181492408
0.0002455817003241087,0.0019316272931795906,0.0006082685652825422,0.0011090521204958706
0.00024614111194215906,0.0012722667890751286,0.0006637195006777552,0.0008274465376767359
0.00024670052356020943,0.003169172361552947,0.00059369494338993,0.0010366624119357364
0.0002472599351782598,0.0025053502682980773,0.000440925293089938,0.0008883523890820447
0.00024781934679631013,0.001719912800500741,0.0008204932532517302,0.00032592840495622715
0.0002483787584143605,0.001347362892594304,0.000620667763699268,0.000580391990861074
0.0002489381700324109,0.0018002003485897348,0.0007137007724250581,0.0010760168736192316
0.00024949758165046125,0.0012795234808765312,0.0011068216429034109,0.0007644375683757608
0.00025005699326851157,0.001032878311541331,0.0013219243362266602,0.00034000320531366084
0.00025061640488656194,0.001330832420574804,0.0005053222457416334,0.0004888332716796005
0.0002511758165046123,0.0013813358304178732,0.0006498121807208788,0.0007033599748303133
0.0002517352281226627,0.0014490457361764821,0.0004269915912380422,0.00090414626395584
0.00025229463974071306,0.001699620149811961,0.0002748039167126122,0.0010906527643267459
0.0002528540513587634,0.0018751237848123113,0.0005376683184369746,0.0008810645329133726
0.00025341346297681375,0.0012201996055168016,0.0005643719674454992,0.0004494447363425114
0.00025397287459486413,0.0003466677333796288,0.0006651844290395278,0.0006328789497135405
0.0002545322862129145,0.0013800212799600392,0.0005303153785689774,0.0007055916025446361
0.0002550916978309648,0.000810837809329842,0.0002386569819423332,0.0011478379095194646
0.0002556511094490152,0.0005107159413033431,0.00017712004900783938,0.0002015463134444314
0.00025621052106706557,0.0005546341524219947,0.0007608765308472057,0.0009406312085126574
0.00025676993268511594,0.0007943971333606891,0.0008745644598901723,0.0008163146899585409
0.0002573293443031663,0.0007494205412342612,0.00043550234067141777,0.0005517642836296813
0.00025788875592121663,0.0004966212794749408,0.0006895431773876938,7.535148052120385e-05
0.000258448167539267,0.0014557657976600965,0.00017672910830802055,0.0016819908075477127
0.0002590075791573174,0.0009804400417389625,0.0010219535988008669,0.0005201729359648135
0.00025956699077536776,0.00012793996732607518,0.0007014442290391751,0.0006467640595464697
0.0002601264023934181,0.0015232105009502857,0.0008435508822194833,0.00035291783485974135
0.00026068581401146845,0.001126827891086527,0.000762273538108333,0.0005386778275008102
0.0002612452256295188,0.0021890539287646674,0.0009290586229453084,0.00026086027953461086
0.0002618046372475692,0.00017471328617735878,0.00032650175227263094,0.00019655779425981846
0.00026236404886561957,0.002506054588353019,0.000575435617953255,0.000857204099621353
0.0002629234604836699,0.002417640790350488,0.00029897166578985926,0.0007627552815367972
0.00026348287210172026,0.0014296567669513853,0.000779943579380171,0.0010236764285606566
0.00026404228371977064,0.0011328480690695562,0.001181686436984913,0.0002608721610680042
0.000264601695337821,0.0011544080588798678,0.000640783030819148,0.000541063400495364
0.00026516110695587133,0.001068966099244836,0.0004377517560317231,0.000833040636459035
0.0002657205185739217,0.0026990951884373598,0.0005011611840837896,0.0015539036148283654
0.0002662799301919721,0.0009603147340525337,0.0002996646071063157,0.0008920093610409164
0.00026683934181002245,0.001273210903504249,0.000924204723793,0.0005829312816584331
0.0002673987534280728,0.003156285661432755,0.0001831174073640797,0.0005675870966026566
0.00026795816504612314,0.0020618431185424812,0.0008800701986264539,0.001496204767255745
0.0002685175766641735,0.001508299431014415,0.0004723258888786301,0.000960305819703943
0.0002690769882822239,0.00011665747234442737,0.00044863840304898764,0.000779098615028525
0.00026963639990027426,0.0017322280855625735,0.0008653551518713263,0.0016340720909452013
0.0002701958115183246,0.0017239966488156442,0.0005648720237484418,0.00046383844802799605
0.00027075522313637496,0.0007057565202937805,0.0007142650525900433,0.0007003255754212778
0.00027131463475442533,0.0014992108057303843,0.00044253757602974664,0.0007047878527793081
0.0002718740463724757,0.0005068692988178858,0.0005202436176191001,0.0007332468249153802
0.0002724334579905261,0.00031404295062592043,0.00100815532285194,0.0003771970509704564
0.0002729928696085764,0.0013384083915990914,0.0004528306503354797,8.303306858298702e-05
0.00027355228122662677,0.000805511234004324,0.0005078600820065821,0.0007968761621756413
0.00027411169284467714,0.0014102418938216794,0.001270728401111616,0.0006266372994053346
0.0002746711044627275,0.003045914670396328,0.0008552007479269798,0.0010601876657291114
0.00027523051608077784,0.00041165233855432453,0.00019283130240982138,0.0008793325163393595
0.0002757899276988282,0.000988396044571357,0.0006065632719572169,0.0014225986560535623
0.0002763493393168786,0.00025042629987350785,0.0010707379957127687,0.0015113009664737733
0.00027690875093492896,0.00032992356111006854,0.0004407862220198226,0.0013654982182399933
0.00027746816255297933,0.0019410742398433924,0.0007303733465993919,0.0012230295748703512
0.00027802757417102965,0.0012547758917176909,0.0007055900677629587,0.0006048362198171542
0.00027858698578908,0.0015270489426778644,0.000599084524575536,0.0007187587522670853
0.0002791463974071304,0.0009073632222826551,0.0004483204447543469,0.000509527673361053
0.00027970580902518077,0.0021639349313976705,0.0010685927436479097,0.0011923225543567595
0.0002802652206432311,0.0015586888425880305,0.000896148013398359,0.0005266671002383747
0.00028082463226128146,0.0032337121213136836,0.0004504515484908197,0.001046386428477576
0.00028138404387933184,0.0030518990911696424,0.0007547742846752383,6.865692877861053e-05
0.0002819434554973822,0.0009251448110083797,0.0011242857692622017,0.000468966316467767
0.0002825028671154326,0.0006718857368727391,0.0006204035525502738,0.000502471792952009
0.0002830622787334829,0.0015561818776368506,0.0005028271138864033,0.0015384970248485588
0.0002836216903515333,0.0008885037193833492,0.00058559051075555,0.0005058417157666342
0.00028418110196958365,0.0019937450561027777,0.0010478445901883036,0.0002934012902785589
0.000284740513587634,0.0025518149160481474,0.0004069153286787949,0.0003652077924769863
0.00028529992520568434,0.0025412282033217657,0.0003147476108540125,0.0011026269330617106
